#The local date and time: 	Fri May 14 18:24:14 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
143	32	36	148	62	180	11048	72	35	515311	698359	656631	11	11	5	2581343600
72	24	29	57006	48	65786	7248	51	28	439113	783817	524546	11	11	5	3752024704
31	12	57	184	23	241	2453	29	12	327538	627166	390956	10	10	5	2793602560
40	17	39	14429	36	16670	2746	40	20	336124	513264	398413	10	10	5	3254881280
67	19	28	14649	42	16611	12158	49	35	274681	491171	345042	11	11	5	1338036992
96	25	26	105	47	117	18567	57	26	302636	387595	389606	10	10	3	3985682096
20	10	27	94	20	124	591	15	8	168155	193974	198168	10	10	2	2129034848
138	29	31	127	53	137	8664	66	35	415174	633564	584144	11	11	4	2816332736
133	30	33	128	60	140	18125	68	34	484396	846920	596966	9	9	5	3152069232
162	32	38	149	63	174	15124	77	40	521126	861843	666442	10	10	5	149648720
178	37	39	168	69	189	18895	88	44	553993	817112	731036	10	10	5	173615936
174	34	36	152	63	162	21462	75	39	509765	854633	647380	11	11	5	237716624
154	33	35	147	99	159	20707	73	37	525123	723165	663973	10	10	5	625422960
149	33	35	146	61	156	16645	74	40	515157	726152	649240	11	11	5	1333767344
173	38	52	214	68	264	18211	92	55	568216	818579	819787	10	10	5	2688766000
196	38	39	169	67	178	17219	82	39	564794	790043	836593	10	10	5	3282636464
40	16	17	67	32	80	3171	34	13	187672	328036	221388	10	10	2	3042861632
34	11	21	14395	27	16455	1412	29	16	171438	318883	210407	10	10	4	2757737856
35	14	21	14357	29	16496	3611	29	16	171452	321994	206968	10	10	4	840893568
70	23	30	130	43	181	12647	53	24	362945	459407	421109	11	11	4	1786520400
70	22	29	14394	44	16656	3517	48	26	275943	499331	347768	10	10	5	3608565888
284	48	52	235	83	240	46081	110	64	688539	858726	1044492	23	23	5	1630257536
180	38	48	245	67	256	104786	88	47	560170	667932	846791	12	12	5	2254668640
146	33	36	149	65	161	14463	76	35	516869	694972	695722	10	10	5	854792928
57	21	23	81	37	93	3028	56	17	202473	193248	257781	10	10	2	673327904
105	40	28	115	52	126	38290	57	30	393187	456140	475629	10	10	4	4027747616
244	44	46	208	78	214	21798	100	55	694225	785741	1380656	10	10	5	2990767472
207	41	46	190	77	208	26163	123	51	621214	798864	1094168	10	10	5	1293676096
46	19	56	159	42	198	3979	47	18	346646	577088	408107	10	10	5	3998115200
194	37	40	168	67	178	17927	82	42	558416	702832	772569	10	10	5	511958480
187	38	40	169	69	178	175377	84	48	564978	779765	794271	10	10	5	1545138880
170	37	40	168	68	193	22016	89	47	566505	798885	788361	9	9	5	369973392
201	41	44	202	72	197	19008	129	52	629468	747837	1092561	10	10	5	1243934816
169	38	40	183	69	177	18381	84	43	555712	703067	704633	10	10	5	3219720928
107	29	29	42961	57	49277	23449	64	34	484421	774469	621533	10	10	5	589840640
154	36	37	150	72	159	14506	80	43	518048	862759	643974	10	10	5	125692288
411	63	67	324	103	313	37281	143	81	911933	950167	2195773	11	11	5	1685843952
73	22	37	140	44	164	4799	51	25	364809	652819	437613	20	20	5	582716928
169	36	38	170	69	179	17184	82	54	535415	716905	774592	11	11	5	4261265728
33	14	15	60	28	75	1750	27	13	173020	260012	206346	10	10	2	892147152
34	14	15	61	29	76	1564	29	12	174447	257685	208922	9	9	2	1210213104
44	18	17	70	34	82	2329	38	13	183665	265201	228508	9	9	2	3516729728
54	22	12	14222	43	16328	4532	49	24	275769	486488	341302	12	12	3	3345491968
117	34	22	91	63	87	21556	65	35	403789	673286	490818	9	9	5	2592244224
128	30	42	177	77	213	14502	72	33	497995	774064	628568	11	11	5	497376256
89	16	24	69	33	84	1787	34	15	253446	422665	309687	9	9	4	410517120
111	29	45	164	56	190	12646	73	36	475094	701815	583627	10	10	5	1973239072
120	30	60	174	60	198	10117	73	25	494516	562412	623804	11	11	5	2762843456
104	28	40	163	54	203	13069	67	29	473638	705056	562435	10	10	5	1256377856
198	40	43	188	72	219	39133	91	47	595501	654583	876514	11	11	5	1459643696
210	42	44	193	77	215	19240	92	49	628336	768764	1111778	11	11	5	2597356784
270	48	51	240	82	234	44209	109	62	677941	849059	1005679	10	10	5	1184997744
64	21	13	29424	43	33683	9258	49	32	276017	495112	338886	10	10	5	3848198784
212	43	44	194	76	201	19759	95	56	639151	750916	1062164	10	10	5	10304272
210	42	43	188	73	195	32751	92	43	628652	825568	1049303	9	9	5	3995025904
50	20	11	14383	34	16457	4018	44	23	188844	333700	231348	10	10	5	2328692416
182	37	39	168	81	177	90917	84	47	565006	712000	760474	10	10	5	1613804752
144	33	36	163	65	159	14438	76	36	517223	791666	659941	10	10	5	581262704
322	61	54	241	85	259	372910	115	68	697796	854464	1318985	10	10	5	2286107072
323	56	77	299	92	269	28126	124	66	816486	805694	1499842	11	11	5	1134091440
370	62	68	313	117	313	37478	153	88	913067	891134	2091497	10	10	5	1439600928
129	30	31	130	57	140	11590	69	28	479038	708004	577691	10	10	5	3422669984
26	17	13	63	31	74	7140	34	13	175416	321461	216132	15	15	2	2388385184
164	49	40	170	84	250	17480	85	31	552049	800031	662416	10	10	5	1575827856
272	49	53	236	102	242	25088	104	59	718212	870223	1351772	10	10	5	1812852768
170	38	55	174	72	183	17714	83	31	554170	709360	728562	9	9	5	173449856
313	51	57	260	85	263	31808	121	73	788038	897000	1633829	10	10	5	4180715328
184	38	41	175	75	183	17676	84	42	554658	815932	679879	10	10	5	3500546032
112	29	45	194	57	191	14172	71	31	476729	837145	579111	10	10	5	3244868560
133	30	49	14906	62	16966	15800	83	36	493686	851531	652235	10	10	5	242448048
109	28	45	176	59	190	8025	71	31	470605	776294	572667	10	10	5	3891141952
39	16	18	66	30	79	1881	32	12	179809	194576	216321	10	10	2	1845073184
224	41	42	193	69	199	19902	92	50	581397	403234	1402693	9	9	3	4201220304
66	23	27	92	46	105	29865	52	27	284665	494069	342013	10	10	5	1082021632
72	22	27	91	45	106	27579	51	23	278431	486508	345007	10	10	5	1543300352
86	25	30	29293	47	33723	19917	57	23	369922	636150	449077	10	10	4	1015756800
31	15	22	68	28	82	2729	30	14	174250	319678	209137	10	10	4	3921423360
154	31	35	149	73	160	14765	73	42	519980	724944	654807	10	10	5	210716144
152	34	35	149	64	173	32633	77	37	514704	723423	654334	10	10	5	67127344
181	50	39	170	70	178	17376	87	43	567837	669327	846668	11	11	5	1932440320
211	43	44	204	76	197	38591	91	52	606126	742478	790123	11	11	5	1584809072
241	46	47	210	80	227	22916	101	57	635867	751469	944238	10	10	5	3725423456
193	39	42	195	71	189	15529	89	49	567502	745384	753325	10	10	5	448246160
252	45	47	208	78	214	21870	100	66	693065	781300	1333658	10	10	5	4092465904
212	55	44	200	76	196	18655	112	54	629807	740171	1111705	10	10	5	2303627632
241	47	47	210	78	215	39607	102	62	667951	702511	1080240	11	11	5	3121510864
154	34	32	133	59	145	9832	70	35	495113	717018	598738	11	11	5	2229252384
157	32	44	14832	65	16974	12792	86	40	532304	798498	756141	10	10	5	2478169136
90	26	47	192	54	244	55251	65	31	466055	768005	562139	10	10	5	2796235088
119	28	42	160	55	184	35062	69	27	478100	773054	579153	11	11	5	3285033984
39	16	25	70	30	86	1745	33	15	179025	327691	211622	10	10	5	2004579072
183	38	42	171	69	207	17526	89	44	538542	874956	785002	10	10	5	3769444096
37	16	22	68	31	84	1399	32	16	184592	322389	210266	10	10	4	1825255552
138	31	32	136	59	146	12363	79	34	436876	484637	574733	11	11	4	83606080
198	39	48	248	72	256	17365	90	47	578679	607945	1182863	10	10	4	761054288
185	34	39	168	76	178	32592	82	47	529723	410918	934830	11	11	4	2598899392
208	40	43	188	72	211	19484	106	53	586784	552943	1209790	10	10	4	807102912
202	39	51	221	73	243	25587	95	47	594420	825931	863624	10	10	5	71295472
118	30	31	132	59	142	10618	79	26	468387	768473	571876	10	10	5	2799832176
49	19	25	14694	50	16943	3638	41	22	272284	494054	326183	9	9	5	1280665632
121	28	30	131	59	141	11655	65	33	482091	843721	589141	10	10	5	3112147152
167	31	43	14709	60	16618	23656	74	34	500201	797797	641131	10	10	5	4131649152
155	34	44	193	70	217	14103	80	38	549959	754390	778495	10	10	5	3430213104
39	15	17	63	29	76	13261	31	14	179511	265303	213118	10	10	2	1606005760
42	16	40	15536	39	18041	6767	42	20	412754	604948	503602	10	10	5	1717661440
43	24	17	74	35	80	10187	34	15	181430	266021	225144	15	15	2	1441762432
194	38	39	174	71	199	16442	84	45	567944	756529	837316	10	10	5	1826499760
183	36	38	168	69	205	19317	82	45	554203	665796	732475	10	10	5	840628720
93	26	38	155	54	196	8333	65	25	464973	769966	562485	10	10	5	2150061056
290	53	55	255	88	271	41683	119	66	801082	969780	1735719	10	10	5	1525676096
140	30	39	158	51	238	16692	71	27	462210	825630	544877	10	10	5	302289408
201	41	43	189	75	210	22272	90	45	601718	657658	873283	10	10	5	798841488
396	55	96	277	127	312	30564	128	79	827699	807265	1708673	10	10	5	1692015328
117	28	44	162	64	186	25588	72	32	483468	846858	592474	10	10	5	39618288
167	36	49	204	65	240	88018	89	45	567895	754774	823848	11	11	5	314593280
39	21	31	14882	35	17417	10699	33	17	176517	323022	212061	10	10	5	723374592
32	16	28	28463	29	32431	6217	33	14	334111	584304	412220	11	11	5	4024055040
80	29	40	163	51	207	47873	73	26	474874	701696	583250	10	10	5	2054727168
122	32	46	206	60	213	10597	74	28	524832	808346	654193	10	10	5	3770253312
172	40	77	269	72	304	20077	98	40	617966	774849	606873	10	10	5	339201024
168	33	35	148	62	158	12987	75	39	523167	654911	675040	11	11	5	3718753072
198	38	42	175	73	183	32108	86	47	579743	884153	859288	10	10	5	645325728
118	29	41	169	57	198	7300	69	25	482624	791033	595149	10	10	5	2247287808
444	68	73	341	111	337	119406	154	96	1018671	1036501	2331772	10	10	5	2303659248
219	40	45	29269	77	33673	19109	106	59	646587	916989	1144595	10	10	5	1291599120
108	28	40	161	53	187	17056	68	30	470441	781792	575501	10	10	5	2737853952
246	42	44	194	76	201	21282	99	49	631121	690202	1111573	10	10	5	960487568
134	31	32	135	56	145	96678	69	37	433871	694319	532022	10	10	4	3405160624
333	55	56	287	160	263	27960	120	70	784964	887138	1606780	10	10	5	1377698512
86	28	30	142	51	139	22558	58	25	481266	783671	570287	10	10	5	1764506112
59	22	15	15368	43	17043	3651	35	19	293168	508486	352888	10	10	5	753562016
163	34	25	14685	67	16798	14898	82	45	533936	866370	666571	11	11	5	3090498096
162	35	26	29376	62	33684	21228	86	43	521949	874166	692912	11	11	5	1161819408
104	27	54	200	53	254	7747	70	31	421035	528775	564067	10	10	4	1062652672
142	31	23	29538	59	34159	19237	74	37	504803	860961	636428	11	11	5	724209488
48	18	56	14878	39	17010	1708	40	22	424052	621852	496976	10	10	5	1677619536
43	16	61	221	31	248	2545	33	18	329559	642927	404036	10	10	5	2425030656
65	21	24	29429	47	33794	7006	52	23	368380	596764	430501	10	10	4	2922174080
237	37	41	212	70	232	21937	85	50	510987	666383	749130	11	11	5	3419184992
155	33	34	152	66	161	15115	74	43	526104	880249	676013	9	9	5	563311760
81	24	44	29527	51	33935	12704	60	30	454749	825337	549284	10	10	5	933600384
81	21	43	44590	62	50938	12572	59	27	449118	815746	537043	10	10	5	472321664
47	17	38	159	31	199	2343	36	19	336875	585500	411785	10	10	5	4234280832
122	27	40	161	56	201	14382	74	31	476090	719563	575654	10	10	5	1574257120
56	20	29	14808	38	17103	4408	43	22	352943	655420	429402	10	10	5	3275858688
64	21	31	94	41	108	14208	45	22	363784	661411	488979	11	11	5	861870976
48	13	19	17867	27	20186	2044	28	15	204170	310555	229816	10	10	2	2869828384
1003	278	178	862	241	730	33463	108	59	692733	914870	1182350	10	10	5	2536996976
114	29	31	14676	55	16993	4485	55	30	363051	537999	550549	10	10	5	986211584
185	39	41	173	95	184	18422	88	48	567599	801906	731922	11	11	5	1162733472
321	52	57	258	93	272	29481	116	69	773470	911684	1409973	10	10	5	4131755824
193	37	44	14955	71	16928	63187	92	46	577235	888932	829449	10	10	5	3504245840
285	50	69	255	109	251	26299	110	74	715018	922429	1283214	10	10	5	4017162800
443	68	74	343	113	382	41443	153	97	1049240	1047760	2938182	11	11	5	314926704
44	15	21	64	30	79	1877	29	14	207643	325619	250160	12	12	4	1251420288
47	17	29	20200	23	22172	4842	23	16	227863	295199	216834	11	11	2	1119388704
68	19	21	79	36	105	2905	42	17	200634	342117	237934	10	10	2	4201245776
151	32	34	148	77	158	17720	72	39	423014	417311	796736	10	10	3	3430922576
137	32	43	176	58	201	105328	75	37	508157	788495	640781	11	11	5	3902929984
312	54	57	276	103	294	29627	122	69	792412	896473	1654248	11	11	5	1772555856
370	62	61	311	98	306	32392	138	66	849383	904857	1903131	11	11	5	3360126816
267	45	47	210	80	214	22982	118	47	634760	840489	962945	11	11	5	4094243328
319	57	61	291	99	295	27708	141	65	821102	857806	1687559	10	10	5	566211056
124	29	30	14375	55	16487	9779	69	31	403200	620813	517005	10	10	4	3868887232
199	36	52	235	65	242	47526	107	46	616512	821308	1153029	10	10	5	1197289776
49	24	36	112	34	158	2206	36	16	256508	480572	313275	10	10	5	2138113024
182	36	41	173	104	182	16482	85	46	553342	812113	722344	11	11	5	1574176896
96	25	53	196	49	260	6683	64	25	452017	805899	538505	29	29	5	3366480
113	29	34	158	61	144	11966	65	27	482354	839225	589899	10	10	5	4239004416
184	48	41	174	71	183	17969	83	44	565132	882993	803698	10	10	5	3167745872
114	28	40	172	52	181	15169	64	24	469576	771810	553595	11	11	5	2010398416
213	40	43	188	76	209	34582	91	48	623931	831732	1119462	11	11	5	2537391424
202	38	40	187	70	212	16607	86	43	562488	813773	811579	11	11	5	4193292192
40	13	22	16877	31	17000	6448	30	18	175954	326258	211235	10	10	4	1978614336
43	15	21	65	29	80	1546	30	15	174905	326493	205142	9	9	4	2455932928
76	28	30	14971	48	16923	32566	59	24	468464	826278	567130	12	12	5	329643008
79	28	32	131	50	142	39475	57	24	485523	832696	571515	11	11	5	3966411776
73	28	31	128	46	139	36458	56	25	480720	846887	586203	10	10	5	2796656640
50	18	34	29365	33	33656	14769	42	19	444447	812869	525978	11	11	5	3987854336
47	16	33	43509	28	49406	2751	37	17	415917	798762	507603	11	11	5	1454753792
49	18	43	14890	35	16989	8212	41	20	420479	730893	505700	10	10	5	1363599840
64	18	51	43857	40	50633	6668	52	23	427913	602093	500543	10	10	5	2430198784
46	19	22	65	33	80	11054	34	18	185173	328648	211475	10	10	4	2917211648
205	37	41	173	73	182	178563	86	49	541241	720148	792586	10	10	5	3576616352
171	34	40	155	64	164	14953	92	32	523408	872582	674345	10	10	5	4157872512
98	24	38	14812	60	16984	6972	64	24	455782	760163	553021	11	11	5	1557197504
138	31	48	134	62	180	14053	69	32	492693	851201	605534	10	10	5	697559104
200	37	40	174	71	181	178317	87	43	570595	814901	799487	23	23	5	2305202864
126	26	32	127	53	137	39302	66	32	485773	760592	598680	10	10	5	1436947456
92	25	51	182	69	218	22632	66	30	453344	830477	537607	11	11	5	424153088
125	29	32	127	60	155	39773	66	36	481144	785295	584510	11	11	5	567899136
89	24	52	183	64	226	22529	64	28	455733	824784	546679	11	11	5	1892481024
118	29	33	130	75	144	38737	164	76	468216	773739	591470	11	11	5	2698951680
90	22	26	97	45	109	15305	53	25	293823	361816	359761	10	10	3	3781111520
107	25	43	15010	52	17171	16456	65	30	457287	824303	548450	10	10	5	348782096
31	11	16	14640	18	16393	2768	18	10	178163	262569	204893	11	11	2	2962034688
37	10	6	29325	20	33063	8834	28	11	175269	323399	211434	11	11	2	847290368
48	18	53	14995	40	17060	4034	42	29	422964	533823	497668	10	10	5	165178112
87	24	42	186	47	238	6922	59	26	384321	614072	487643	10	10	5	3127437440
155	33	69	266	74	331	14611	86	39	563928	815730	1045706	10	10	5	1192982000
425	71	81	29081	112	33130	18557	160	83	1027315	826939	2729068	10	10	5	1432969376
524	80	73	385	135	361	19605	166	90	1106464	730248	2321964	10	10	5	422025280
603	97	92	470	142	489	24723	190	118	1089877	703003	2335118	10	10	5	3706048480
108	28	33	14671	62	16969	5468	67	33	465081	828991	563530	10	10	5	3963419840
87	25	27	194	61	268	8680	51	25	444030	690355	539186	9	9	5	2443913472
108	28	33	14335	54	16461	6778	64	33	462226	762917	561883	10	10	5	1941531648
72	22	29	179	45	244	3272	46	23	429308	734907	513293	10	10	5	1935351200
89	26	26	161	52	166	11712	58	29	450392	766443	555495	10	10	5	2946295296
457	81	73	383	158	378	19997	170	106	1110672	763924	2883013	9	9	5	3197486208
61	20	59	15825	39	16354	7835	50	22	269254	479615	324833	10	10	3	2952475744
42	15	21	14383	46	16567	10190	29	17	170843	312299	209436	10	10	4	3019843328
94	26	31	112	52	124	8348	59	25	369364	666356	475824	10	10	5	144576896
67	20	29	14414	43	16573	2675	50	21	354351	583963	421798	10	10	4	2465245808
220	43	49	210	79	216	24999	98	42	622632	689706	1251751	10	10	5	414480672
39	15	23	66	28	80	3645	39	18	172512	318474	210540	10	10	4	2348338816
124	27	43	183	67	195	37125	73	34	477386	832775	595247	10	10	5	3259333744
191	34	36	149	66	159	14861	76	37	511523	784791	649740	10	10	5	848508192
220	44	48	209	80	227	23364	103	50	662688	836958	1184899	10	10	5	1086846224
194	40	44	190	74	198	20634	91	41	591185	818502	874713	10	10	5	2975030400
192	40	40	169	70	180	17470	84	40	558922	805748	819864	11	11	5	2713341056
171	37	40	168	69	176	22959	83	46	532636	802241	734391	11	11	5	280226736
161	50	40	169	70	177	176536	110	41	564369	794707	793195	10	10	5	2669524224
180	40	43	199	74	191	13331	89	42	551547	807762	775937	10	10	5	2006426992
332	65	59	269	98	282	52694	123	51	824411	910350	1631840	10	10	5	3058749696
195	40	44	190	77	208	13354	108	35	632133	827517	1164246	10	10	5	2968786080
299	53	59	284	95	270	30004	124	56	834605	904324	1756404	10	10	5	1262672704
167	37	41	202	69	194	17331	82	41	538684	791877	722426	10	10	5	4156480272
172	36	41	170	68	177	18640	82	39	551146	784355	718795	11	11	5	2734330800
168	36	40	170	69	178	17287	83	39	551171	782668	726652	10	10	5	3682430448
141	46	37	149	62	158	14466	77	29	522763	772331	653815	10	10	5	1786231152
182	46	44	14608	75	16646	18177	88	44	577310	790668	850693	10	10	5	1312181328
179	38	41	177	69	196	24818	85	42	569357	802050	810286	11	11	5	4217315872
118	29	45	163	56	188	18284	68	31	470614	827524	577768	10	10	5	1313224832
153	37	39	181	70	173	16944	81	46	540980	867703	741812	10	10	5	1746885952
106	26	38	154	63	177	7343	68	34	446347	755693	553511	11	11	5	2024002384
102	26	38	156	51	195	16167	66	26	449479	686090	560671	11	11	5	3356958912
210	40	42	200	75	195	18903	90	43	603590	755750	863347	10	10	5	3873910848
133	30	41	169	56	207	21842	70	29	491805	642967	611395	11	11	5	2908593376
156	31	34	145	57	154	17242	73	37	507671	716495	638944	10	10	5	740285312
56	21	48	126	38	150	9466	42	18	348805	639435	419326	10	10	4	1774503552
91	24	28	14313	52	16573	19382	56	30	362445	654112	439001	10	10	5	1702774144
129	28	31	124	55	135	40692	66	26	331663	448654	497991	9	9	3	2020686432
97	37	16	28573	46	32780	20115	53	21	374528	646865	457825	10	10	4	1712551936
170	35	38	14390	66	16552	45950	86	35	481112	628712	656285	11	11	4	2050783856
139	31	33	152	58	142	9616	68	24	416519	616517	534340	10	10	4	750466224
160	35	38	14558	68	16445	40457	85	32	506905	639264	927552	10	10	4	1520687360
160	31	33	132	56	156	9615	70	24	415116	614834	548750	10	10	4	1046637536
212	33	34	145	98	155	11819	75	32	404284	415968	715219	10	10	3	2352417616
73	24	24	95	43	107	36195	51	24	232179	203601	321382	9	9	2	1591812384
135	29	30	176	54	140	14208	66	25	372571	392955	556859	9	9	3	1704624656
196	36	38	168	71	176	15630	80	37	558316	722317	817162	11	11	5	3664531248
99	26	27	148	51	188	4388	58	27	437912	693223	553918	10	10	5	2564557758
192	37	40	185	65	177	19087	79	37	556010	801982	807631	10	10	5	3132866384
77	21	22	90	41	105	18398	46	21	270846	479629	326757	11	11	5	3103559680
52	20	33	14459	42	16676	3913	65	21	333689	624911	417461	11	11	5	672622592
272	48	50	229	85	233	31217	106	62	693646	794328	1461436	11	11	5	3960125040
126	30	96	183	57	210	10653	71	32	482189	771956	643786	10	10	5	1288379200
129	31	30	146	58	143	11645	67	27	338618	218682	798553	10	10	2	2214491152
131	27	28	14148	55	16088	9408	61	32	393788	606434	525982	9	9	4	3296649760
45	15	17	65	30	78	2887	33	14	181085	268255	217588	10	10	2	4104487936
260	48	50	228	95	233	28203	110	66	688228	845368	1080709	10	10	5	522772864
34	14	21	14238	27	16499	1107	27	12	174164	316850	206391	10	10	5	3005263360
121	31	43	14933	175	16763	32393	73	47	476902	693307	624559	10	10	5	659153408
190	38	39	174	70	182	17566	83	43	552593	737212	671687	10	10	5	3334886048
236	44	46	226	85	217	28986	97	46	696294	668997	1363180	10	10	5	2688612656
163	37	39	187	74	181	16193	85	46	556618	726682	746364	11	11	5	557715824
188	38	39	217	70	177	63416	95	45	555785	746885	731966	10	10	5	2942224384
69	22	44	28645	46	33038	3214	54	25	426794	803517	509234	10	10	5	3014880896
80	24	34	14445	50	16511	20015	61	28	445822	806312	534479	10	10	5	3750021120
79	22	16	14356	49	16364	8377	66	28	319184	512495	417137	11	11	4	2049749152
108	22	23	89	44	101	4342	49	19	277209	495702	347680	10	10	3	2058190864
85	21	12	28630	40	33950	7632	41	24	278169	487920	336787	11	11	3	3441581984
218	44	49	208	80	227	9725	96	52	617952	904973	918266	10	10	5	2367253328
341	59	61	14584	100	16608	22193	122	65	877157	996493	1904365	10	10	5	4205701920
271	74	44	14857	85	16798	9649	101	61	655189	906756	1083869	10	10	5	1146874848
