#The local date and time: 	Fri May 14 14:32:31 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
87	27	22	14072	48	16056	6521	50	27	0	0	0	11	11	5	117857568
110	27	40	154	115	194	22399	65	29	0	0	0	10	10	5	2453951520
132	42	59	182	65	176	7771	66	23	0	0	0	9	9	5	1375850240
122	30	42	156	53	180	24534	67	31	0	0	0	10	10	5	2419075872
250	46	47	201	95	225	23445	99	58	0	0	0	11	11	5	91978160
195	39	33	14093	70	15971	17366	85	44	0	0	0	11	11	5	1740342768
187	38	40	183	74	173	20700	83	45	0	0	0	9	9	5	1303919904
166	34	34	14171	63	16111	23225	85	50	0	0	0	12	12	5	1427289856
101	28	17	28267	49	31977	3363	57	29	0	0	0	13	13	5	614058944
140	32	46	179	60	202	26914	82	40	0	0	0	12	12	5	1429536304
108	29	40	161	51	173	7456	64	24	0	0	0	9	9	5	2907390976
135	30	79	224	53	258	7592	79	66	0	0	0	12	12	5	2060751248
206	36	43	189	64	179	13574	106	49	0	0	0	14	14	5	1691154896
164	48	34	15055	63	17513	30571	94	35	0	0	0	16	16	5	1287512064
173	35	36	147	74	148	40132	74	31	0	0	0	13	13	5	2249928704
114	27	45	172	67	202	32300	67	30	0	0	0	10	10	5	2361930752
79	23	36	30569	49	34029	14223	69	27	0	0	0	13	13	5	2155078656
56	19	39	42767	34	49080	8477	40	20	0	0	0	12	12	5	1453104128
61	22	42	14078	38	16067	3983	50	22	0	0	0	10	10	5	639239744
200	39	42	193	89	190	22457	94	53	0	0	0	12	12	5	2205809136
115	22	42	201	41	235	13252	62	27	0	0	0	16	16	5	2214505472
84	24	38	43072	44	49247	3169	59	24	0	0	0	12	12	5	197021696
110	40	23	72073	49	79958	4196	60	28	0	0	0	14	14	5	3548604416
64	22	26	13970	42	16183	10210	49	22	0	0	0	10	10	5	2283379584
91	24	57	177	47	214	5170	57	20	0	0	0	8	8	5	2617405792
102	30	33	149	66	172	24753	61	31	0	0	0	9	9	5	1606461696
66	21	33	42714	44	47053	3477	45	25	0	0	0	12	12	5	373524736
98	26	38	13867	65	15896	7978	70	41	0	0	0	11	11	5	2182039648
111	29	27	112	48	115	57084	80	39	0	0	0	12	12	2	2741853264
96	28	48	146	52	176	6965	59	36	0	0	0	9	9	5	4130731712
81	24	36	188	48	212	18822	56	21	0	0	0	9	9	5	3107759616
84	25	24	27777	47	31497	6936	71	31	0	0	0	10	10	5	86955328
41	16	19	13763	25	15591	1906	27	16	0	0	0	10	10	2	2751647744
119	28	40	150	53	188	13442	63	30	0	0	0	10	10	5	1214005760
151	34	34	142	93	162	13918	73	40	0	0	0	9	9	5	2444676880
113	51	29	76	55	72	7451	54	26	0	0	0	9	9	5	589337152
86	22	22	81	40	92	4370	104	19	0	0	0	16	16	3	3734838272
35	12	16	13977	24	15861	939	18	12	0	0	0	10	10	2	604235632
37	15	42	171	34	253	1782	23	15	0	0	0	9	9	5	2705409597
95	25	15	14273	44	16105	9957	41	26	0	0	0	10	10	5	3609808544
114	24	29	147	48	185	22796	59	29	0	0	0	9	9	5	576976256
178	41	54	182	70	194	21192	83	46	0	0	0	11	11	5	1387205760
46	15	42	189	30	236	1839	24	14	0	0	0	11	11	5	1565672347
90	26	17	27786	48	32049	5620	64	29	0	0	0	11	11	5	2090302176
48	18	21	81	34	82	3033	34	16	0	0	0	9	9	3	3033602944
183	38	39	181	67	181	15402	83	42	0	0	0	13	13	5	3937724016
118	30	40	155	55	190	13060	61	27	0	0	0	10	10	5	4068213760
132	26	41	172	48	222	8028	69	27	0	0	0	9	9	5	893293056
125	27	56	189	49	198	16104	67	38	0	0	0	10	10	5	519944192
178	37	39	164	72	171	14527	85	49	0	0	0	12	12	5	2201529024
83	40	28	111	66	139	13249	57	22	0	0	0	9	9	5	68413984
103	29	61	14013	53	15759	7314	63	23	0	0	0	9	9	5	319604896
101	29	29	13620	51	15570	7297	63	24	0	0	0	9	9	5	3352437184
114	43	40	147	45	210	6956	58	22	0	0	0	8	8	5	3694864896
117	29	52	153	54	177	8738	78	26	0	0	0	9	9	5	146595328
75	35	14	14113	45	16225	4280	43	21	0	0	0	9	9	5	2084121728
17	6	14	45	9	59	309	7	1	0	0	0	8	8	1	2392468976
18	7	14	45	10	58	309	7	2	0	0	0	7	7	1	3893679232
18	8	14	45	9	74	371	7	3	0	0	0	8	8	1	2322979024
23	8	14	45	10	60	309	7	2	0	0	0	8	8	1	3615525808
27	9	41	133	16	171	753	15	6	0	0	0	8	8	4	2823467416
35	14	42	191	27	231	1723	21	20	0	0	0	9	9	5	2065148434
95	22	41	14803	59	16285	23936	63	23	0	0	0	17	17	5	288722432
139	28	17	13844	51	15842	6267	61	28	0	0	0	12	12	5	1362849152
126	32	45	166	56	188	16936	80	27	0	0	0	10	10	5	452244480
53	19	32	27885	34	32082	5947	42	16	0	0	0	12	12	4	2430422496
36	14	42	193	28	242	1720	22	13	0	0	0	8	8	5	3274325056
38	14	41	194	27	245	1757	23	15	0	0	0	10	10	5	3866993344
38	16	42	177	28	249	1717	31	12	0	0	0	9	9	5	2692531904
158	35	25	112	65	119	62620	87	37	0	0	0	11	11	5	1054636288
112	30	41	14187	52	16266	7085	63	23	0	0	0	10	10	5	2230539328
105	27	40	154	50	170	19723	61	23	0	0	0	9	9	5	1605163040
76	24	32	130	45	153	11383	52	26	0	0	0	9	9	5	296832896
37	15	40	168	25	224	1661	22	10	0	0	0	8	8	5	3217950706
36	15	40	182	35	243	1631	20	15	0	0	0	9	9	5	29583916
36	15	41	183	27	227	1653	22	10	0	0	0	8	8	5	1803681032
36	15	42	174	29	241	1740	22	11	0	0	0	9	9	5	3263962673
42	14	16	60	26	73	1230	27	9	0	0	0	8	8	2	260968192
39	15	42	171	27	228	1749	21	14	0	0	0	10	10	5	1284362997
37	14	52	170	26	226	1685	23	13	0	0	0	8	8	5	3216057520
103	28	17	14078	51	16061	8589	60	29	0	0	0	12	12	5	3561648640
111	30	31	110	49	122	10403	56	26	0	0	0	9	9	5	3064505216
102	29	43	14186	57	16726	16779	63	28	0	0	0	11	11	5	115186976
111	28	41	152	55	187	9183	61	23	0	0	0	9	9	5	1998594624
147	35	48	179	60	202	27321	77	29	0	0	0	11	11	5	3882002272
130	29	57	224	51	247	38996	79	31	0	0	0	11	11	5	1470442624
188	39	39	164	67	172	16775	81	40	0	0	0	10	10	5	637981744
210	42	54	183	73	190	33583	93	50	0	0	0	22	22	5	1230712944
98	28	53	181	57	231	5527	65	24	0	0	0	8	8	5	147406944
193	37	28	13977	74	16534	20614	96	50	0	0	0	13	13	5	994180432
63	22	22	78	40	90	15150	42	23	0	0	0	10	10	5	1789667680
95	26	38	14104	52	16022	4788	78	28	0	0	0	12	12	5	1857280672
127	24	36	41872	54	47857	22526	64	27	0	0	0	12	12	5	1610163200
82	27	61	213	47	289	6507	63	25	0	0	0	8	8	5	2065944144
77	22	48	14483	51	15895	4193	57	25	0	0	0	9	9	5	3778433488
102	23	29	103	44	113	24263	55	22	0	0	0	9	9	4	2189639216
92	21	24	13570	46	15602	13208	64	27	0	0	0	14	14	4	451187872
37	15	41	180	28	245	1723	23	13	0	0	0	8	8	5	153839168
36	15	42	174	26	242	1758	23	15	0	0	0	9	9	5	3788518656
135	37	33	177	70	189	32302	75	34	0	0	0	11	11	5	3039441792
69	22	19	27900	47	32429	5280	60	22	0	0	0	12	12	5	508991328
48	19	20	77	37	106	19762	34	16	0	0	0	22	22	2	3803079824
49	18	20	68	34	83	22691	35	14	0	0	0	10	10	2	1968284320
58	22	20	67	33	80	21604	35	19	0	0	0	12	12	2	2593660608
43	16	19	62	29	76	1317	32	12	0	0	0	9	9	2	1342908032
48	18	20	65	30	79	2960	33	12	0	0	0	10	10	2	133488816
39	15	42	178	27	258	1798	23	14	0	0	0	8	8	5	772063232
35	12	41	178	23	284	1727	22	28	0	0	0	10	10	5	2081791232
215	42	46	204	73	222	24070	126	59	0	0	0	12	12	5	2277419584
151	33	35	145	64	171	20496	74	39	0	0	0	10	10	5	3036758368
136	32	32	126	56	149	11291	65	34	0	0	0	9	9	5	225408272
83	27	39	14068	46	16464	8851	63	26	0	0	0	10	10	5	2524699072
37	16	16	60	27	72	1244	27	11	0	0	0	9	9	2	3274731008
97	28	34	186	50	175	9342	70	23	0	0	0	9	9	5	3771874432
315	57	46	221	119	223	80491	118	80	0	0	0	12	12	5	1764945888
62	21	35	13937	49	15744	3872	48	21	0	0	0	9	9	5	1747436032
51	30	38	147	36	186	2271	38	14	0	0	0	8	8	5	1819165440
93	30	41	40677	51	46391	8660	64	29	0	0	0	11	11	5	789013888
59	20	39	146	34	184	1818	39	18	0	0	0	8	8	5	4125559040
85	21	25	90	51	102	5529	49	19	0	0	0	9	9	3	990382944
43	14	41	176	29	232	1726	24	12	0	0	0	8	8	5	803316672
44	13	42	175	30	228	1742	24	13	0	0	0	9	9	5	3234770304
102	26	17	28019	48	32374	7287	47	30	0	0	0	17	17	5	753149184
53	19	40	109	38	139	2047	39	17	0	0	0	9	9	5	3131272192
70	24	13	13934	43	16353	3325	47	23	0	0	0	9	9	5	3780653632
72	19	10	42	38	40	3930	41	18	0	0	0	8	8	2	3592550912
80	24	16	14080	50	16158	5603	45	27	0	0	0	11	11	5	2009956352
75	22	24	84	43	125	4164	47	20	0	0	0	8	8	3	3059542784
113	29	42	154	52	178	17835	68	26	0	0	0	20	20	5	1470510720
114	29	40	151	52	188	17710	75	28	0	0	0	9	9	5	1246327952
21	7	15	48	11	66	289	9	5	0	0	0	9	9	4	3785984474
197	38	66	14174	53	16597	5996	76	24	0	0	0	10	10	5	2685915600
102	35	44	144	47	166	14510	61	20	0	0	0	9	9	5	3311291888
108	29	40	145	52	170	20667	66	26	0	0	0	11	11	5	2101872672
114	35	46	154	64	197	11496	77	29	0	0	0	10	10	5	1476496384
42	15	42	190	31	232	1745	23	12	0	0	0	8	8	5	882209344
204	40	31	141	75	133	41666	97	47	0	0	0	10	10	5	3768292736
114	29	44	14080	65	16155	11593	71	29	0	0	0	10	10	5	16793488
120	29	42	155	57	179	38475	71	28	0	0	0	13	13	5	3102341568
130	34	47	198	59	198	26898	77	36	0	0	0	14	14	5	1267546064
129	32	45	166	55	188	16332	75	37	0	0	0	12	12	5	2476965280
118	28	26	14456	51	16099	11520	62	34	0	0	0	12	12	5	3259730464
46	16	31	108	34	137	1491	36	17	0	0	0	8	8	5	1035104384
137	31	31	140	61	138	11422	82	37	0	0	0	11	11	5	2183795952
259	49	63	223	84	229	24667	111	64	0	0	0	12	12	5	2237453888
263	34	39	166	64	172	22936	96	43	0	0	0	9	9	5	1076154128
187	54	50	192	75	205	17402	89	72	0	0	0	10	10	5	523202240
134	36	37	129	58	193	18057	69	31	0	0	0	12	12	5	507872672
214	42	45	201	109	199	26419	96	50	0	0	0	10	10	5	1476138240
260	42	47	188	76	195	19085	93	51	0	0	0	10	10	5	1644435584
145	32	34	133	59	141	8852	69	34	0	0	0	9	9	5	2223194448
266	48	52	222	83	226	30816	107	60	0	0	0	10	10	5	1463649600
182	38	39	200	70	169	74559	85	40	0	0	0	12	12	5	2044419696
148	32	36	144	80	168	19791	73	35	0	0	0	9	9	5	554612784
249	45	47	216	82	208	28133	103	58	0	0	0	10	10	5	801044976
185	35	40	188	64	178	23735	84	45	0	0	0	10	10	5	491791696
279	54	70	250	75	192	49956	96	52	0	0	0	12	12	5	460381152
79	25	24	143	48	169	3807	49	25	0	0	0	8	8	5	1000779936
130	29	30	120	49	130	262902	66	34	0	0	0	12	12	2	2711503712
34	12	28	101	19	117	2536	16	10	0	0	0	8	8	2	195345280
41	16	43	175	29	241	1709	23	12	0	0	0	9	9	5	1765234880
59	19	38	155	36	195	9826	45	21	0	0	0	10	10	5	3684238272
41	16	42	185	30	240	1102	23	12	0	0	0	9	9	5	1850288320
20	5	12	11	12	15	134	7	8	0	0	0	12	12	5	1527048459
20	6	12	13	15	17	147	7	6	0	0	0	8	8	5	1106834128
40	14	42	191	32	231	1779	23	14	0	0	0	9	9	5	1847469120
41	15	42	174	29	245	1747	23	13	0	0	0	9	9	5	260875520
43	16	42	173	27	239	1711	24	14	0	0	0	9	9	5	2276881664
21	6	12	11	15	16	118	6	6	0	0	0	9	9	5	3720944100
78	23	42	14008	43	16002	8582	52	24	0	0	0	9	9	5	1979054112
36	14	42	174	29	230	1738	22	12	0	0	0	8	8	5	188711680
39	15	42	175	27	229	1745	23	13	0	0	0	8	8	5	340621696
19	5	11	10	15	14	133	6	6	0	0	0	9	9	5	3393553755
37	16	40	172	29	236	1660	23	12	0	0	0	8	8	5	2390998272
37	12	41	181	31	225	1645	23	13	0	0	0	9	9	5	2181169920
44	15	48	66	36	76	1438	29	14	0	0	0	8	8	4	2239617024
43	15	21	62	30	75	1979	30	15	0	0	0	9	9	4	4120596608
45	16	26	65	43	81	1559	33	16	0	0	0	8	8	5	286908032
16	4	11	10	14	15	138	6	5	0	0	0	8	8	5	544877424
19	5	12	12	16	16	141	6	6	0	0	0	9	9	5	965091755
215	57	27	122	60	117	16509	75	32	0	0	0	12	12	5	758130071
157	35	27	123	78	126	16391	95	40	0	0	0	12	12	5	1621866766
218	43	34	161	70	152	24928	115	73	0	0	0	12	12	5	653524720
257	48	40	207	72	182	26406	103	52	0	0	0	12	12	5	2817185340
172	48	24	110	56	103	14563	71	41	0	0	0	14	14	5	2250147159
262	60	38	178	98	193	30155	94	70	0	0	0	14	14	5	3612622367
244	58	37	181	71	171	24685	101	55	0	0	0	13	13	5	1774398400
222	44	36	177	66	168	24164	99	48	0	0	0	13	13	5	3687976816
160	31	24	113	50	107	15457	67	37	0	0	0	13	13	5	2655556520
233	42	34	160	66	152	22074	91	43	0	0	0	13	13	5	2049419521
164	31	24	138	64	118	16543	76	39	0	0	0	16	16	5	2497602579
53	18	45	210	31	253	1994	28	16	0	0	0	12	12	5	3754381988
247	49	37	178	78	182	24386	110	47	0	0	0	13	13	5	3158397876
206	43	29	134	66	127	18030	82	43	0	0	0	15	15	5	3072886547
110	24	31	112	52	114	29875	54	28	0	0	0	14	14	5	1563150080
39	12	45	193	22	267	1909	24	12	0	0	0	10	10	5	2728657129
59	16	24	69	42	85	1651	31	14	0	0	0	9	9	4	2485707520
40	16	46	202	41	247	1880	25	15	0	0	0	9	9	5	2693737682
39	14	45	191	26	248	1883	24	13	0	0	0	9	9	5	2143881064
183	40	84	15110	57	17185	7495	63	40	0	0	0	11	11	5	2831133552
137	30	32	14861	71	17083	9607	65	34	0	0	0	11	11	5	3039797024
45	16	26	68	31	96	1565	31	15	0	0	0	8	8	5	1988564096
98	27	35	150	50	174	9745	59	30	0	0	0	9	9	5	4247720448
508	109	75	377	120	347	20319	169	101	0	0	0	11	11	5	3487967264
1024	127	148	517	195	537	21050	183	98	0	0	0	12	12	5	2477023168
289	47	41	14713	95	16645	22960	176	77	0	0	0	13	13	5	3489526544
80	24	51	14439	46	16534	2739	52	22	0	0	0	8	8	4	37376512
62	20	11	38	42	37	9337	36	30	0	0	0	9	9	5	706325888
168	32	24	112	65	106	21489	72	42	0	0	0	21	21	5	3990349088
63	21	23	80	39	92	2628	48	24	0	0	0	12	12	5	3481786816
52	20	26	111	31	137	2515	38	15	0	0	0	9	9	3	4241540000
48	15	28	111	27	135	1980	37	16	0	0	0	8	8	3	1968460896
43	13	43	184	25	249	1765	22	12	0	0	0	10	10	5	4225732814
553	95	81	404	121	392	22264	185	103	0	0	0	10	10	5	448954528
72	24	40	184	39	208	3728	49	31	0	0	0	7	7	5	1459898624
153	33	23	117	64	100	25143	80	41	0	0	0	12	12	5	3732977728
54	22	13	34	41	33	2004	35	19	0	0	0	9	9	5	3984168640
141	31	35	127	60	138	11101	66	35	0	0	0	9	9	5	3674964544
166	34	37	149	65	172	14110	77	35	0	0	0	9	9	5	453372928
68	22	24	13939	42	16227	5195	52	24	0	0	0	12	12	5	3197925984
74	23	20	81	43	93	8695	38	21	0	0	0	9	9	5	2186981888
173	37	39	165	69	174	17405	89	50	0	0	0	13	13	5	178547248
182	39	40	168	71	189	17488	86	39	0	0	0	10	10	5	951260048
158	34	35	147	78	158	14082	78	39	0	0	0	11	11	5	4065784368
122	27	43	165	49	190	10231	70	31	0	0	0	10	10	5	1064326288
124	32	43	170	61	207	21352	74	34	0	0	0	12	12	5	4108541008
185	37	39	169	68	174	16868	103	43	0	0	0	10	10	5	3612724288
133	34	44	176	83	212	16162	87	36	0	0	0	14	14	5	438950000
146	34	43	170	56	193	42461	85	36	0	0	0	12	12	5	1648369216
32	14	41	184	28	256	1651	22	14	0	0	0	9	9	5	2903366099
122	29	31	121	55	142	20225	63	32	0	0	0	9	9	5	3898150320
82	20	25	92	40	105	7936	59	27	0	0	0	11	11	3	4210838464
94	25	28	90	43	99	5881	47	23	0	0	0	9	9	3	228559312
102	35	30	117	53	111	22407	55	26	0	0	0	10	10	4	3585462176
32	11	30	91	19	118	844	15	8	0	0	0	8	8	3	2624203904
74	23	34	131	46	158	4569	54	25	0	0	0	10	10	5	3687946912
63	21	38	14121	40	16252	4400	48	26	0	0	0	11	11	5	2677002816
59	19	30	130	37	143	4276	40	20	0	0	0	8	8	5	1666058720
66	26	27	163	44	199	6189	48	22	0	0	0	9	9	5	2928193728
636	96	106	460	148	438	64023	203	104	0	0	0	12	12	5	1917249632
86	25	25	152	79	164	5053	51	22	0	0	0	8	8	5	655114624
416	66	71	332	107	322	39691	151	73	0	0	0	14	14	5	2180845504
34	13	43	207	29	272	1803	25	15	0	0	0	9	9	5	4147990879
39	16	21	65	30	80	1570	30	14	0	0	0	9	9	4	2552474496
33	13	20	65	25	91	2155	25	12	0	0	0	8	8	5	1686367744
42	17	29	172	42	136	11514	33	16	0	0	0	9	9	4	2977888512
67	25	28	166	42	209	16162	50	21	0	0	0	10	10	5	1805202752
75	23	41	14798	47	16671	33614	59	28	0	0	0	11	11	5	4241952448
109	30	22	14015	50	16006	29039	59	21	0	0	0	11	11	5	3846351872
100	28	30	163	72	188	8301	54	21	0	0	0	9	9	5	1816450116
47	18	20	28271	37	32481	6995	42	21	0	0	0	13	13	5	837607900
51	15	19	28066	35	32035	1577	30	19	0	0	0	11	11	5	1177218062
37	17	31	14215	34	16149	5304	28	17	0	0	0	12	12	5	2495670440
126	30	27	122	55	133	37167	63	24	0	0	0	10	10	5	1898841824
143	31	20	13862	62	15581	37591	70	26	0	0	0	12	12	5	3060747248
144	30	38	130	57	141	36545	71	22	0	0	0	10	10	5	2646586368
58	22	34	13633	36	15639	3122	48	20	0	0	0	10	10	4	2663113920
91	28	30	151	51	171	11596	61	37	0	0	0	22	22	5	1205359220
35	16	21	14292	32	15718	951	28	13	0	0	0	10	10	5	3664788863
16	8	18	91	14	121	415	11	6	0	0	0	8	8	5	1447234220
21	10	19	91	15	120	434	11	6	0	0	0	9	9	5	1603738535
16	8	18	92	13	120	420	10	3	0	0	0	8	8	5	1342898010
40	18	31	14260	36	16371	9977	38	19	0	0	0	11	11	5	1134225590
35	17	31	14035	31	16007	2518	26	16	0	0	0	10	10	5	1029889380
53	20	34	169	40	205	3402	42	15	0	0	0	8	8	5	977721275
54	21	33	167	43	193	3960	43	17	0	0	0	8	8	5	1082057485
268	48	48	225	90	240	25531	105	62	0	0	0	10	10	5	3173162304
239	44	44	204	79	209	23163	96	51	0	0	0	10	10	5	2332373696
103	28	37	268	54	196	15884	64	29	0	0	0	11	11	5	2736341728
166	35	34	145	67	173	13966	73	38	0	0	0	9	9	5	2859455376
199	38	41	196	68	191	19042	88	38	0	0	0	10	10	5	1746868720
315	54	56	273	94	263	48582	138	61	0	0	0	12	12	5	2386475680
319	56	57	274	97	263	44640	119	63	0	0	0	11	11	5	3160371504
144	34	34	144	72	163	13907	74	38	0	0	0	10	10	5	1954202448
83	52	25	140	48	172	4126	54	17	0	0	0	9	9	5	2419077123
118	32	38	162	57	184	8231	68	29	0	0	0	10	10	5	991359312
95	31	45	13624	55	15572	9545	74	33	0	0	0	9	9	5	3405853760
107	29	32	119	93	159	23462	75	27	0	0	0	10	10	5	3148482400
122	41	40	173	60	207	13010	74	37	0	0	0	12	12	5	648037664
76	26	36	134	50	159	8161	58	39	0	0	0	12	12	5	1498032624
116	31	39	163	59	200	31217	70	31	0	0	0	12	12	5	3794680848
114	25	47	14074	50	16170	7034	75	39	0	0	0	12	12	5	51379360
60	23	21	84	44	96	11108	48	22	0	0	0	10	10	3	2049698432
74	24	37	14076	47	16053	12941	61	23	0	0	0	11	11	5	2899693392
104	42	45	154	58	177	12137	66	28	0	0	0	9	9	5	1751369280
55	23	32	13953	49	16024	3103	49	17	0	0	0	12	12	4	4116396096
75	25	42	14020	48	16113	6965	58	27	0	0	0	10	10	5	702397184
32	12	16	13552	24	15559	2260	26	13	0	0	0	8	8	2	2506605936
41	20	21	69	38	81	13969	33	16	0	0	0	10	10	2	271980896
22	15	16	13544	25	15503	1385	25	22	0	0	0	10	10	2	3853816384
99	25	20	80	46	67	9447	55	28	0	0	0	10	10	4	2137538304
96	30	51	151	54	176	10717	64	29	0	0	0	12	12	5	2776997872
85	27	38	148	49	175	6318	62	21	0	0	0	9	9	5	3552410544
96	28	54	192	52	243	6587	68	28	0	0	0	10	10	5	3746263712
21	13	15	13985	23	15942	885	19	13	0	0	0	10	10	2	2488938576
119	28	30	126	59	137	12082	68	37	0	0	0	13	13	5	3260127920
94	26	30	27938	62	32432	20122	69	26	0	0	0	12	12	5	3752943616
209	41	42	185	75	205	19534	101	32	0	0	0	9	9	5	4187202640
144	42	29	130	51	144	14318	66	30	0	0	0	9	9	5	3234345680
87	26	26	155	50	190	4261	55	19	0	0	0	9	9	5	2129916623
111	31	30	124	54	134	9650	63	29	0	0	0	10	10	5	3097016272
209	41	58	189	72	211	17718	112	50	0	0	0	10	10	5	3457599024
46	20	18	14746	37	16366	4149	42	20	0	0	0	14	14	5	856861952
51	22	39	28120	35	32461	2702	52	23	0	0	0	11	11	5	3051464448
103	27	48	160	77	175	8383	63	29	0	0	0	10	10	5	1753526576
147	35	34	171	62	154	19968	73	39	0	0	0	10	10	5	2204437856
115	31	35	142	61	136	9900	76	34	0	0	0	9	9	5	3274447024
175	37	40	165	69	174	16374	82	42	0	0	0	10	10	5	4048342848
401	68	69	323	120	341	35055	155	71	0	0	0	12	12	5	1986586416
30	13	20	14121	58	15993	1008	29	18	0	0	0	9	9	5	850681504
72	23	45	28171	49	32406	5884	58	25	0	0	0	12	12	5	2937061376
30	14	7	27918	29	31915	5721	25	26	0	0	0	12	12	2	2606043136
16	12	29	93	19	122	908	15	9	0	0	0	14	14	3	1978639232
89	28	26	27896	51	31246	9809	64	26	0	0	0	12	12	5	4140885152
129	32	47	186	61	196	17221	79	47	0	0	0	10	10	5	20597584
143	35	36	141	93	152	12532	71	35	0	0	0	9	9	5	2476005696
119	34	21	13982	69	15845	17547	68	37	0	0	0	10	10	5	3440345040
184	39	30	13983	71	15846	21987	93	46	0	0	0	12	12	5	1074056432
195	41	41	180	74	198	18737	94	50	0	0	0	13	13	5	1339127456
214	43	55	14163	85	16093	14230	105	41	0	0	0	11	11	5	1752732400
138	33	35	157	63	155	10717	71	30	0	0	0	10	10	5	2581343600
69	26	29	55965	50	63129	6830	48	28	0	0	0	11	11	5	3752024704
30	14	54	182	23	243	2317	28	14	0	0	0	9	9	5	2793602560
34	18	37	14017	36	15764	2595	40	19	0	0	0	10	10	5	3254881280
59	18	27	14050	47	15715	11484	48	25	0	0	0	11	11	5	1338036992
91	27	25	100	47	111	18108	56	28	0	0	0	10	10	3	3985682096
17	11	26	91	21	117	525	14	8	0	0	0	9	9	2	2129034848
130	30	30	124	56	144	8247	63	29	0	0	0	9	9	4	2816332736
126	38	32	134	59	138	17685	74	37	0	0	0	12	12	5	3152069232
156	33	37	145	63	156	14855	88	40	0	0	0	9	9	5	149648720
172	36	38	165	69	172	18316	92	43	0	0	0	10	10	5	173615936
202	36	35	189	135	157	19876	75	42	0	0	0	12	12	5	237716624
148	36	34	162	65	166	20434	74	41	0	0	0	11	11	5	625422960
134	30	33	157	54	165	16439	74	39	0	0	0	12	12	5	1333767344
163	38	49	217	69	224	17670	89	44	0	0	0	10	10	5	2688766000
191	37	38	164	87	174	16705	82	39	0	0	0	11	11	5	3282636464
36	18	17	64	32	77	3002	34	14	0	0	0	9	9	2	3042861632
27	14	20	14131	29	16043	1302	28	17	0	0	0	11	11	4	2757737856
27	13	21	14243	30	16049	3472	28	16	0	0	0	9	9	4	840893568
65	21	29	127	55	160	12267	76	24	0	0	0	10	10	4	1786520400
73	23	29	14259	45	16109	3381	48	25	0	0	0	11	11	5	3608565888
285	50	49	224	82	228	44022	105	64	0	0	0	14	14	5	1630257536
158	39	48	194	66	217	105284	89	47	0	0	0	14	14	5	2254668640
243	49	55	150	65	155	13884	75	36	0	0	0	9	9	5	854792928
51	21	23	79	37	105	2915	44	24	0	0	0	10	10	2	673327904
102	28	27	111	65	128	36757	60	28	0	0	0	9	9	4	4027747616
233	46	80	205	78	208	21769	108	52	0	0	0	11	11	5	2990767472
217	43	45	186	79	192	25407	91	47	0	0	0	10	10	5	1293676096
46	21	41	157	42	223	3776	46	18	0	0	0	8	8	5	3998115200
170	37	39	164	72	185	17580	83	41	0	0	0	10	10	5	511958480
166	37	39	169	74	174	170554	85	47	0	0	0	23	23	5	1545138880
181	34	39	164	64	173	21204	83	42	0	0	0	10	10	5	369973392
200	40	43	184	74	204	18542	88	46	0	0	0	10	10	5	1243934816
167	37	39	174	70	174	17828	82	40	0	0	0	21	21	5	3219720928
107	28	28	40581	56	47005	22209	62	35	0	0	0	14	14	5	589840640
141	34	34	141	143	153	13892	76	42	0	0	0	13	13	5	125692288
372	60	63	294	101	293	37373	182	80	0	0	0	11	11	5	1685843952
62	22	35	132	43	167	4443	48	26	0	0	0	9	9	5	582716928
171	38	38	164	70	188	17477	84	58	0	0	0	12	12	5	4261265728
29	16	15	59	44	74	1652	28	14	0	0	0	8	8	2	892147152
32	15	15	61	32	74	1559	31	14	0	0	0	8	8	2	1210213104
42	21	17	70	37	82	2233	39	11	0	0	0	9	9	2	3516729728
56	23	12	14001	42	15955	4283	58	23	0	0	0	12	12	3	3345491968
106	32	22	85	75	83	20659	61	32	0	0	0	12	12	5	2592244224
115	40	53	167	56	215	13957	71	37	0	0	0	12	12	5	497376256
32	19	24	80	57	100	1681	33	17	0	0	0	8	8	4	410517120
106	30	58	174	55	192	12192	68	42	0	0	0	10	10	5	1973239072
116	30	43	199	104	238	9815	74	30	0	0	0	10	10	5	2762843456
100	30	37	155	53	191	12299	65	28	0	0	0	10	10	5	1256377856
195	42	55	184	89	191	38436	101	46	0	0	0	11	11	5	1459643696
200	38	42	184	67	206	18176	89	49	0	0	0	10	10	5	2597356784
257	48	62	239	82	229	45030	106	63	0	0	0	12	12	5	1184997744
54	20	13	27898	53	32042	8701	48	23	0	0	0	11	11	5	3848198784
211	41	42	184	75	190	18562	89	50	0	0	0	10	10	5	10304272
201	40	42	183	75	211	32333	91	54	0	0	0	12	12	5	3995025904
55	19	11	13964	40	16062	3864	35	22	0	0	0	12	12	5	2328692416
172	37	38	164	68	171	88444	83	48	0	0	0	12	12	5	1613804752
