#The local date and time: 	Fri May 14 14:22:23 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
32	10	45	191	24	276	2079	28	14	0	0	0	11	11	5	2235006971
290	65	42	213	87	224	52259	162	90	0	0	0	16	16	5	638780736
77	19	31	156	39	197	15090	46	24	0	0	0	13	13	5	2286374656
95	21	28	107	43	125	11183	778	57	0	0	0	19	19	3	2883096896
73	21	39	16482	51	19476	15529	86	40	0	0	0	17	17	4	1381886640
67	17	31	127	30	156	4133	37	18	0	0	0	9	9	3	3922803936
40	15	47	244	47	334	1964	27	17	0	0	0	12	12	5	1544544561
281	44	40	199	80	173	42564	98	68	0	0	0	12	12	5	883791200
77	23	44	190	50	247	8326	61	27	0	0	0	10	10	5	3408061216
190	34	51	206	70	238	14751	87	43	0	0	0	11	11	5	716969568
204	39	44	203	76	193	16279	101	51	0	0	0	11	11	5	2309120544
264	47	80	229	80	232	104487	107	64	0	0	0	11	11	5	2445363280
225	37	42	179	102	189	18408	85	49	0	0	0	11	11	5	4033550000
33	11	18	14950	21	17033	1503	21	11	0	0	0	11	11	2	2425204000
35	13	17	14876	26	16973	2300	23	13	0	0	0	11	11	2	3926414256
90	21	36	102	40	113	50794	57	25	0	0	0	14	14	3	2486615280
98	37	62	217	56	308	7269	51	22	0	0	0	12	12	5	3168668833
138	30	23	102	58	97	12966	62	36	0	0	0	9	9	5	2390936672
120	28	20	15091	55	16647	31449	55	30	0	0	0	10	10	5	1379992576
89	24	30	18922	56	20191	7454	51	28	0	0	0	25	25	5	117857568
124	44	69	209	76	272	27425	81	32	0	0	0	12	12	5	2453951520
134	36	48	197	72	220	9458	79	38	0	0	0	15	15	5	1375850240
139	28	49	185	52	212	34762	134	62	0	0	0	17	17	5	2419075872
299	48	56	254	96	256	27493	119	64	0	0	0	12	12	5	91978160
221	39	31	15742	73	17480	18564	92	47	0	0	0	14	14	5	1740342768
195	43	43	200	116	207	24245	84	49	0	0	0	12	12	5	1303919904
181	38	30	17107	68	17383	25139	90	39	0	0	0	14	14	5	1427289856
109	57	23	31557	45	34738	3578	146	31	0	0	0	12	12	5	614058944
165	47	51	195	71	218	28698	87	42	0	0	0	13	13	5	1429536304
112	25	43	161	49	188	8238	63	28	0	0	0	9	9	5	2907390976
145	31	61	233	55	269	7353	83	38	0	0	0	11	11	5	2060751248
248	39	59	189	92	230	15233	132	52	0	0	0	15	15	5	1691154896
137	28	35	16070	58	18308	34704	116	36	0	0	0	15	15	5	1287512064
342	129	72	218	197	246	45723	77	32	0	0	0	14	14	5	2249928704
112	27	48	187	59	313	35020	67	32	0	0	0	13	13	5	2361930752
76	23	37	31472	50	35090	14785	62	30	0	0	0	16	16	5	2155078656
53	16	37	45987	37	53327	9125	42	20	0	0	0	14	14	5	1453104128
61	19	63	15601	41	17111	4238	52	21	0	0	0	11	11	5	639239744
206	41	44	205	77	224	24490	95	52	0	0	0	13	13	5	2205809136
92	93	44	180	41	217	13167	61	27	0	0	0	15	15	5	2214505472
62	23	48	46515	46	52575	3218	51	24	0	0	0	12	12	5	197021696
89	28	15	73707	51	84464	4398	58	25	0	0	0	14	14	5	3548604416
60	19	27	14602	42	16697	10678	51	22	0	0	0	13	13	5	2283379584
107	77	73	184	44	230	5372	53	23	0	0	0	9	9	5	2617405792
97	23	33	152	48	176	25714	63	32	0	0	0	11	11	5	1606461696
135	24	34	44164	40	50928	3703	48	24	0	0	0	12	12	5	373524736
109	24	41	14566	64	16681	8430	61	31	0	0	0	10	10	5	2182039648
120	27	28	109	53	119	60855	62	29	0	0	0	13	13	2	2741853264
95	22	29	161	48	172	7202	64	32	0	0	0	11	11	5	4130731712
77	23	37	175	51	231	19188	58	20	0	0	0	11	11	5	3107759616
83	24	25	28590	49	32099	7179	65	31	0	0	0	12	12	5	86955328
36	13	20	14521	26	16517	1958	29	15	0	0	0	11	11	2	2751647744
109	27	41	157	56	196	14420	66	30	0	0	0	10	10	5	1214005760
152	33	36	145	66	194	14268	74	41	0	0	0	9	9	5	2444676880
111	27	18	77	57	73	7790	55	32	0	0	0	9	9	5	589337152
111	30	38	126	58	135	5009	42	22	0	0	0	11	11	3	3734838272
29	10	16	15445	26	17324	1045	19	29	0	0	0	15	15	2	604235632
31	12	44	193	25	264	1901	24	16	0	0	0	9	9	5	2705409597
76	21	20	15035	47	17752	12293	41	26	0	0	0	14	14	5	3609808544
102	28	32	156	56	200	24157	61	32	0	0	0	12	12	5	576976256
200	39	41	173	76	182	21668	97	49	0	0	0	11	11	5	1387205760
41	13	43	177	26	235	1780	23	11	0	0	0	9	9	5	1565672347
86	26	18	28629	48	33222	5834	90	44	0	0	0	18	18	5	2090302176
45	17	24	89	47	105	4688	34	19	0	0	0	12	12	3	3033602944
198	37	42	179	71	203	16694	86	49	0	0	0	11	11	5	3937724016
129	28	48	159	58	185	13765	68	28	0	0	0	11	11	5	4068213760
135	43	48	169	57	194	8439	72	28	0	0	0	9	9	5	893293056
124	32	74	203	87	240	19675	100	48	0	0	0	14	14	5	519944192
217	37	44	211	69	194	16474	97	53	0	0	0	15	15	5	2201529024
119	46	48	134	60	137	14443	62	25	0	0	0	13	13	5	68413984
109	27	32	16157	58	18627	8565	65	25	0	0	0	11	11	5	319604896
108	31	33	15733	56	17832	8230	68	26	0	0	0	10	10	5	3352437184
120	27	43	167	54	210	7749	67	27	0	0	0	9	9	5	3694864896
120	31	42	162	59	186	9345	66	29	0	0	0	10	10	5	146595328
77	23	15	15204	41	17121	4574	56	25	0	0	0	11	11	5	2084121728
77	10	16	47	14	66	411	7	3	0	0	0	9	9	1	2392468976
17	7	15	46	11	60	322	7	2	0	0	0	8	8	1	3893679232
17	8	15	46	10	60	321	7	2	0	0	0	8	8	1	2322979024
15	6	14	46	9	61	319	7	2	0	0	0	7	7	1	3615525808
26	11	30	164	19	178	817	16	8	0	0	0	21	21	4	2823467416
32	14	43	181	37	235	1784	21	11	0	0	0	9	9	5	2065148434
111	27	43	14610	50	16186	24169	59	36	0	0	0	11	11	5	288722432
125	34	26	14425	61	16325	6444	60	25	0	0	0	13	13	5	1362849152
122	31	46	170	60	195	17461	70	28	0	0	0	10	10	5	452244480
46	17	31	27996	43	32700	6033	39	14	0	0	0	11	11	4	2430422496
34	14	42	178	28	236	1797	23	12	0	0	0	8	8	5	3274325056
35	15	43	178	28	235	1785	24	10	0	0	0	9	9	5	3866993344
33	15	53	175	29	231	1704	22	11	0	0	0	9	9	5	2692531904
154	33	28	112	65	106	62726	74	36	0	0	0	11	11	5	1054636288
95	24	42	14760	53	16708	7313	65	24	0	0	0	13	13	5	2230539328
119	27	41	148	53	175	19451	59	24	0	0	0	10	10	5	1605163040
73	22	33	147	47	158	11674	52	24	0	0	0	9	9	5	296832896
30	12	41	185	38	294	2438	30	16	0	0	0	13	13	5	3217950706
34	16	42	178	72	238	1800	23	14	0	0	0	8	8	5	29583916
31	12	42	217	24	257	1797	23	13	0	0	0	9	9	5	1803681032
33	15	43	178	29	247	1741	23	13	0	0	0	9	9	5	3263962673
33	12	16	78	22	92	1299	24	9	0	0	0	8	8	2	260968192
34	13	61	207	26	241	1833	23	14	0	0	0	10	10	5	1284362997
36	14	44	198	27	241	1938	24	14	0	0	0	10	10	5	3216057520
109	27	18	15422	58	18245	9512	61	44	0	0	0	12	12	5	3561648640
107	24	32	119	48	132	11240	75	30	0	0	0	12	12	5	3064505216
125	57	59	15401	56	17289	17404	75	30	0	0	0	14	14	5	115186976
113	42	44	171	50	223	10472	70	23	0	0	0	12	12	5	1998594624
156	32	50	190	65	214	29171	81	31	0	0	0	12	12	5	3882002272
135	30	61	266	55	285	40656	77	31	0	0	0	11	11	5	1470442624
207	45	53	175	82	203	18671	95	47	0	0	0	16	16	5	637981744
220	56	46	222	72	219	36427	98	64	0	0	0	12	12	5	1230712944
96	27	56	216	54	230	5880	67	28	0	0	0	10	10	5	147406944
189	41	30	14898	77	17281	22559	89	49	0	0	0	12	12	5	994180432
64	20	24	85	44	114	16165	44	23	0	0	0	10	10	5	1789667680
93	24	40	14938	53	17093	5134	66	30	0	0	0	12	12	5	1857280672
198	89	48	44918	56	55054	24275	70	27	0	0	0	13	13	5	1610163200
93	21	64	218	42	316	6964	60	25	0	0	0	8	8	5	2065944144
78	21	51	14986	53	16784	4486	59	26	0	0	0	10	10	5	3778433488
110	23	28	126	46	122	46651	103	45	0	0	0	19	19	4	2189639216
96	24	28	15923	78	18215	13892	63	23	0	0	0	13	13	4	451187872
52	14	46	219	27	252	1979	25	14	0	0	0	8	8	5	153839168
35	14	46	188	28	250	1964	24	14	0	0	0	10	10	5	3788518656
171	35	36	178	63	186	36311	74	33	0	0	0	10	10	5	3039441792
73	22	21	30776	43	35001	5852	66	22	0	0	0	16	16	5	508991328
45	15	21	72	27	86	21886	37	19	0	0	0	14	14	2	3803079824
55	19	22	85	35	103	23968	36	13	0	0	0	10	10	2	1968284320
47	19	21	72	40	97	22673	34	17	0	0	0	11	11	2	2593660608
41	17	20	67	29	81	1355	30	9	0	0	0	9	9	2	1342908032
43	14	22	69	25	81	3183	33	12	0	0	0	10	10	2	133488816
32	12	42	181	24	248	1755	23	12	0	0	0	8	8	5	772063232
35	13	43	178	28	234	1764	22	12	0	0	0	9	9	5	2081791232
227	102	53	225	91	218	25180	101	57	0	0	0	12	12	5	2277419584
147	36	36	167	77	159	21046	74	40	0	0	0	11	11	5	3036758368
143	40	33	140	60	142	11461	65	49	0	0	0	11	11	5	225408272
81	25	37	14060	46	16008	8806	63	26	0	0	0	10	10	5	2524699072
46	14	16	72	36	103	1819	34	17	0	0	0	12	12	2	3274731008
95	30	36	168	53	178	10441	56	22	0	0	0	11	11	5	3771874432
350	53	58	243	95	225	86545	117	69	0	0	0	11	11	5	1764945888
62	20	32	14969	42	16872	4145	51	23	0	0	0	11	11	5	1747436032
50	20	39	161	37	205	2495	41	16	0	0	0	9	9	5	1819165440
94	26	17	42785	52	52982	9161	66	29	0	0	0	13	13	5	789013888
46	17	51	155	34	193	1938	39	18	0	0	0	9	9	5	4125559040
81	23	25	93	44	124	5667	50	20	0	0	0	10	10	3	990382944
38	13	42	191	30	233	1728	23	12	0	0	0	9	9	5	803316672
37	14	42	199	31	234	1718	23	11	0	0	0	9	9	5	3234770304
94	23	17	27935	48	32860	7274	49	29	0	0	0	16	16	5	753149184
46	17	41	111	32	154	2093	36	16	0	0	0	8	8	5	3131272192
66	22	13	14323	43	16413	3389	49	24	0	0	0	9	9	5	3780653632
70	20	10	44	39	52	3906	42	22	0	0	0	11	11	2	3592550912
80	20	14	14582	51	16824	5742	48	27	0	0	0	13	13	5	2009956352
71	18	23	88	53	103	4527	49	22	0	0	0	9	9	3	3059542784
115	28	43	162	55	202	19161	68	31	0	0	0	10	10	5	1470510720
109	28	41	154	56	180	18031	65	28	0	0	0	9	9	5	1246327952
18	8	16	50	10	66	285	9	5	0	0	0	10	10	4	3785984474
112	26	44	15920	80	18962	6182	84	31	0	0	0	11	11	5	2685915600
103	37	43	186	49	188	15968	69	26	0	0	0	14	14	5	3311291888
118	28	71	203	55	183	22335	70	27	0	0	0	12	12	5	2101872672
153	28	60	191	54	236	12846	79	32	0	0	0	13	13	5	1476496384
37	12	44	185	26	258	1883	26	13	0	0	0	8	8	5	882209344
217	79	34	168	73	147	46760	90	55	0	0	0	12	12	5	3768292736
125	46	64	16256	54	17824	12388	80	32	0	0	0	13	13	5	16793488
132	26	46	178	53	192	42435	75	28	0	0	0	13	13	5	3102341568
175	32	50	205	74	251	28951	78	36	0	0	0	11	11	5	1267546064
136	41	53	180	54	204	18145	84	40	0	0	0	15	15	5	2476965280
197	46	50	17235	60	18854	13612	72	36	0	0	0	14	14	5	3259730464
43	15	33	125	31	157	1751	35	16	0	0	0	9	9	5	1035104384
150	33	35	143	66	188	12939	75	39	0	0	0	11	11	5	2183795952
304	52	57	250	92	268	27161	128	68	0	0	0	13	13	5	2237453888
267	38	43	179	72	201	25499	102	48	0	0	0	11	11	5	1076154128
340	56	59	435	129	201	18198	87	42	0	0	0	12	12	5	523202240
167	49	54	160	73	204	18211	79	33	0	0	0	11	11	5	507872672
248	44	45	191	87	259	26967	95	62	0	0	0	12	12	5	1476138240
221	41	46	188	77	195	19254	95	53	0	0	0	12	12	5	1644435584
168	30	36	136	61	146	9126	70	48	0	0	0	10	10	5	2223194448
266	48	52	229	87	233	32196	110	65	0	0	0	12	12	5	1463649600
182	35	40	166	69	197	75129	90	41	0	0	0	14	14	5	2044419696
179	54	54	161	104	387	20348	75	39	0	0	0	12	12	5	554612784
247	66	64	251	87	216	29074	98	58	0	0	0	11	11	5	801044976
189	39	41	181	71	178	23718	84	47	0	0	0	10	10	5	491791696
215	39	44	183	75	202	50145	95	55	0	0	0	12	12	5	460381152
105	32	35	166	92	204	4470	45	26	0	0	0	10	10	5	1000779936
143	29	41	124	52	134	276419	67	32	0	0	0	12	12	2	2711503712
30	11	29	91	19	117	2711	16	11	0	0	0	8	8	2	195345280
34	13	42	205	45	253	1957	22	13	0	0	0	9	9	5	1765234880
56	19	38	156	38	203	9903	56	21	0	0	0	11	11	5	3684238272
35	15	43	176	28	263	1112	24	12	0	0	0	9	9	5	1850288320
15	5	12	10	12	14	130	6	5	0	0	0	9	9	5	1527048459
16	5	12	12	14	16	135	7	5	0	0	0	9	9	5	1106834128
37	14	43	174	33	239	1756	22	13	0	0	0	9	9	5	1847469120
39	15	42	175	31	227	1781	23	12	0	0	0	9	9	5	260875520
38	13	42	174	28	241	1709	22	12	0	0	0	9	9	5	2276881664
18	6	12	12	15	16	121	7	6	0	0	0	9	9	5	3720944100
71	21	13	14045	43	16178	8259	40	23	0	0	0	10	10	5	1979054112
32	14	41	168	32	222	1743	23	13	0	0	0	9	9	5	188711680
32	11	40	168	24	254	1693	22	12	0	0	0	9	9	5	340621696
14	5	12	10	15	14	132	6	6	0	0	0	9	9	5	3393553755
32	14	41	166	30	221	1706	23	13	0	0	0	8	8	5	2390998272
43	13	41	167	26	221	1621	22	12	0	0	0	9	9	5	2181169920
40	15	21	61	30	75	1471	29	14	0	0	0	10	10	4	2239617024
37	14	21	87	28	86	1479	30	14	0	0	0	10	10	4	4120596608
41	16	26	66	30	78	1599	34	16	0	0	0	9	9	5	286908032
14	5	11	10	15	13	136	6	6	0	0	0	9	9	5	544877424
16	5	12	12	15	16	137	6	5	0	0	0	8	8	5	965091755
162	36	25	118	59	124	16100	72	34	0	0	0	10	10	5	758130071
160	35	26	130	66	113	16418	74	38	0	0	0	13	13	5	1621866766
233	57	46	231	107	210	24224	91	47	0	0	0	13	13	5	653524720
256	46	38	234	77	177	25527	101	58	0	0	0	13	13	5	2817185340
156	32	23	120	57	101	14158	71	39	0	0	0	22	22	5	2250147159
249	43	35	172	70	163	27831	92	52	0	0	0	12	12	5	3612622367
245	44	36	177	70	167	24669	100	53	0	0	0	15	15	5	1774398400
229	43	36	176	68	180	25693	96	60	0	0	0	12	12	5	3687976816
194	48	39	178	83	160	17732	72	38	0	0	0	15	15	5	2655556520
260	43	44	259	101	209	24622	97	42	0	0	0	15	15	5	2049419521
188	32	25	119	53	113	17696	71	37	0	0	0	12	12	5	2497602579
43	12	48	206	27	267	2051	28	14	0	0	0	12	12	5	3754381988
264	44	39	215	130	179	26349	106	50	0	0	0	16	16	5	3158397876
343	52	30	142	83	135	20877	89	45	0	0	0	16	16	5	3072886547
85	22	32	104	78	192	32833	57	27	0	0	0	13	13	5	1563150080
37	12	46	254	26	276	2105	25	14	0	0	0	13	13	5	2728657129
43	28	24	71	49	100	1642	31	13	0	0	0	9	9	4	2485707520
37	13	45	189	30	250	1884	25	14	0	0	0	10	10	5	2693737682
35	13	45	191	26	250	1877	26	13	0	0	0	9	9	5	2143881064
102	24	43	15476	57	17842	7526	63	31	0	0	0	11	11	5	2831133552
129	29	95	15019	60	17031	9907	64	33	0	0	0	11	11	5	3039797024
41	15	25	80	33	84	1591	31	14	0	0	0	9	9	5	1988564096
94	25	35	151	50	174	9872	57	29	0	0	0	9	9	5	4247720448
503	80	74	367	120	358	19623	165	101	0	0	0	10	10	5	3487967264
479	90	73	355	119	334	19291	168	94	0	0	0	11	11	5	2477023168
275	60	42	17165	93	19645	24643	111	63	0	0	0	11	11	5	3489526544
95	20	37	14952	58	17078	2852	52	22	0	0	0	12	12	4	37376512
61	32	11	39	42	38	9614	37	28	0	0	0	9	9	5	706325888
166	48	25	113	69	118	21021	72	41	0	0	0	10	10	5	3990349088
57	20	23	79	41	92	2560	44	24	0	0	0	12	12	5	3481786816
45	16	39	120	27	155	2770	35	16	0	0	0	15	15	3	4241540000
47	15	27	115	27	167	2060	56	26	0	0	0	10	10	3	1968460896
35	11	44	188	23	260	1955	23	12	0	0	0	9	9	5	4225732814
636	85	82	416	125	404	24045	191	109	0	0	0	11	11	5	448954528
86	22	39	194	41	245	4177	51	23	0	0	0	9	9	5	1459898624
163	46	25	116	60	128	27989	74	56	0	0	0	13	13	5	3732977728
77	31	18	52	80	52	3616	49	21	0	0	0	11	11	5	3984168640
160	31	38	175	79	182	13345	77	42	0	0	0	15	15	5	3674964544
177	34	42	169	66	206	15996	85	42	0	0	0	14	14	5	453372928
70	20	27	15842	44	18015	5806	55	24	0	0	0	10	10	5	3197925984
64	23	22	88	46	102	9774	44	23	0	0	0	9	9	5	2186981888
208	40	43	227	73	189	18910	90	51	0	0	0	13	13	5	178547248
195	36	55	200	98	183	18545	93	43	0	0	0	14	14	5	951260048
159	32	38	157	63	167	15369	85	44	0	0	0	14	14	5	4065784368
145	29	47	174	55	240	11356	70	34	0	0	0	12	12	5	1064326288
141	43	46	200	55	206	23118	77	37	0	0	0	14	14	5	4108541008
346	37	44	186	70	195	19135	106	47	0	0	0	12	12	5	3612724288
150	34	48	191	61	216	17570	81	40	0	0	0	12	12	5	438950000
145	31	47	184	60	222	46298	76	37	0	0	0	13	13	5	1648369216
32	12	43	193	23	264	1776	24	14	0	0	0	11	11	5	2903366099
130	29	34	145	59	144	23094	63	34	0	0	0	11	11	5	3898150320
101	22	28	101	43	127	8517	56	26	0	0	0	9	9	3	4210838464
87	24	27	97	43	111	6444	49	25	0	0	0	10	10	3	228559312
104	26	29	106	54	117	23914	59	29	0	0	0	11	11	4	3585462176
35	11	32	99	17	132	933	18	11	0	0	0	12	12	3	2624203904
74	20	34	136	43	162	4702	54	24	0	0	0	9	9	5	3687946912
60	18	39	14589	41	17102	4508	60	25	0	0	0	11	11	5	2677002816
55	18	28	123	38	163	3764	44	22	0	0	0	9	9	5	1666058720
65	22	28	183	49	208	6464	53	26	0	0	0	12	12	5	2928193728
745	98	93	480	153	440	65782	207	105	0	0	0	14	14	5	1917249632
74	24	25	140	49	173	5321	53	28	0	0	0	10	10	5	655114624
439	66	72	333	110	370	40247	151	74	0	0	0	13	13	5	2180845504
33	12	43	193	26	231	1832	24	14	0	0	0	9	9	5	4147990879
34	13	21	67	24	81	1544	29	15	0	0	0	10	10	4	2552474496
34	13	20	66	27	82	2212	29	16	0	0	0	9	9	5	1686367744
39	17	30	111	31	152	11909	34	17	0	0	0	11	11	4	2977888512
69	19	29	186	40	212	17291	46	22	0	0	0	11	11	5	1805202752
78	25	43	15767	48	18111	36758	65	28	0	0	0	13	13	5	4241952448
113	27	22	14879	53	17190	31239	66	22	0	0	0	14	14	5	3846351872
106	36	32	155	45	181	8875	63	30	0	0	0	16	16	5	1816450116
52	17	21	29565	58	33311	7217	45	19	0	0	0	16	16	5	837607900
40	14	20	29414	34	33049	1592	31	18	0	0	0	11	11	5	1177218062
38	14	33	15009	34	16950	5484	29	17	0	0	0	12	12	5	2495670440
129	28	28	145	56	138	38538	66	28	0	0	0	12	12	5	1898841824
134	30	20	14386	57	16338	40926	112	46	0	0	0	14	14	5	3060747248
132	30	27	138	60	136	38276	66	26	0	0	0	15	15	5	2646586368
58	21	34	14480	37	16448	3194	48	20	0	0	0	12	12	4	2663113920
96	27	32	164	79	189	11875	62	27	0	0	0	10	10	5	1205359220
45	19	21	14079	61	16150	983	32	13	0	0	0	12	12	5	3664788863
15	8	29	91	14	132	421	11	6	0	0	0	8	8	5	1447234220
18	8	19	92	13	123	417	11	5	0	0	0	8	8	5	1603738535
19	8	19	93	13	124	493	10	4	0	0	0	8	8	5	1342898010
95	28	55	17200	38	19222	11479	42	18	0	0	0	12	12	5	1134225590
37	18	35	15795	32	18006	2746	29	16	0	0	0	11	11	5	1029889380
55	20	34	166	43	224	3630	44	17	0	0	0	10	10	5	977721275
53	21	35	168	45	210	4293	46	19	0	0	0	9	9	5	1082057485
274	48	64	246	97	240	26942	109	77	0	0	0	13	13	5	3173162304
232	45	48	215	80	234	24755	104	54	0	0	0	12	12	5	2332373696
117	29	56	170	76	204	16456	68	30	0	0	0	13	13	5	2736341728
157	33	36	149	69	169	14432	74	41	0	0	0	11	11	5	2859455376
210	37	62	200	69	195	20939	91	42	0	0	0	12	12	5	1746868720
383	81	69	301	114	292	54038	126	61	0	0	0	11	11	5	2386475680
361	56	60	307	96	279	47542	118	65	0	0	0	11	11	5	3160371504
147	34	34	149	65	172	14288	74	36	0	0	0	10	10	5	1954202448
85	25	26	148	50	212	4370	56	20	0	0	0	10	10	5	2419077123
125	31	41	183	62	194	8592	70	31	0	0	0	11	11	5	991359312
103	33	48	14448	57	16006	9804	77	34	0	0	0	11	11	5	3405853760
113	27	31	146	55	134	24727	73	33	0	0	0	14	14	5	3148482400
124	44	43	172	73	220	12834	74	37	0	0	0	12	12	5	648037664
90	25	40	138	44	175	8562	59	26	0	0	0	12	12	5	1498032624
122	27	41	183	159	234	33735	70	32	0	0	0	13	13	5	3794680848
85	25	37	15374	49	17041	7401	67	30	0	0	0	12	12	5	51379360
62	22	21	85	44	98	11562	42	20	0	0	0	10	10	3	2049698432
75	23	37	14720	48	16491	13471	61	25	0	0	0	12	12	5	2899693392
126	42	42	178	52	209	13418	65	30	0	0	0	11	11	5	1751369280
49	21	34	14867	42	17264	3280	52	16	0	0	0	14	14	4	4116396096
105	25	40	14973	53	16980	7099	59	38	0	0	0	12	12	5	702397184
32	13	16	14389	24	16463	2367	26	13	0	0	0	10	10	2	2506605936
44	20	21	72	39	85	14954	40	17	0	0	0	10	10	2	271980896
25	15	16	14149	35	15960	1404	25	13	0	0	0	12	12	2	3853816384
93	25	24	83	55	84	9573	64	30	0	0	0	12	12	4	2137538304
94	24	40	173	47	184	11505	103	54	0	0	0	16	16	5	2776997872
89	24	39	150	45	176	6462	60	27	0	0	0	11	11	5	3552410544
102	29	53	204	59	261	7425	73	26	0	0	0	11	11	5	3746263712
27	24	25	14424	23	16531	886	20	11	0	0	0	11	11	2	2488938576
123	28	30	130	75	180	11481	67	37	0	0	0	12	12	5	3260127920
99	27	58	28461	65	32809	20260	84	26	0	0	0	21	21	5	3752943616
214	41	56	190	76	197	20148	106	56	0	0	0	14	14	5	4187202640
136	29	30	131	59	137	14674	69	36	0	0	0	10	10	5	3234345680
87	25	27	234	79	196	4402	57	22	0	0	0	11	11	5	2129916623
130	28	45	134	56	169	10019	66	32	0	0	0	13	13	5	3097016272
229	52	58	195	73	260	18619	88	53	0	0	0	11	11	5	3457599024
50	20	19	15692	44	17385	4450	38	17	0	0	0	11	11	5	856861952
54	24	42	29962	41	34693	2927	53	23	0	0	0	13	13	5	3051464448
109	25	43	174	50	210	8666	65	31	0	0	0	10	10	5	1753526576
151	43	38	183	65	172	21218	79	40	0	0	0	11	11	5	2204437856
131	31	32	129	62	149	11058	62	34	0	0	0	10	10	5	3274447024
185	36	42	174	66	185	17746	86	46	0	0	0	12	12	5	4048342848
462	70	89	364	108	361	37530	154	68	0	0	0	13	13	5	1986586416
33	12	35	14825	30	16967	1087	26	15	0	0	0	10	10	5	850681504
78	26	43	29701	48	33102	6146	61	24	0	0	0	14	14	5	2937061376
71	27	13	30737	30	35268	6581	36	29	0	0	0	19	19	2	2606043136
16	11	31	101	18	131	923	17	7	0	0	0	8	8	3	1978639232
95	29	28	29613	54	33967	10689	70	30	0	0	0	12	12	5	4140885152
142	34	51	224	103	216	18623	82	39	0	0	0	11	11	5	20597584
160	34	40	163	66	175	13673	78	37	0	0	0	29	29	5	2476005696
162	43	38	16304	56	16993	18289	71	39	0	0	0	13	13	5	3440345040
200	38	30	14941	73	17015	22863	95	46	0	0	0	12	12	5	1074056432
215	40	44	209	70	203	20690	91	51	0	0	0	12	12	5	1339127456
233	45	59	14975	78	17105	14971	109	43	0	0	0	12	12	5	1752732400
143	32	37	158	62	157	11009	71	40	0	0	0	11	11	5	2581343600
71	23	29	57700	53	66371	7164	52	27	0	0	0	14	14	5	3752024704
29	15	88	186	34	248	2434	31	12	0	0	0	9	9	5	2793602560
38	17	39	14640	35	16767	2603	38	18	0	0	0	11	11	5	3254881280
118	22	28	14525	79	17353	11837	46	23	0	0	0	11	11	5	1338036992
93	23	33	142	44	117	19222	55	29	0	0	0	12	12	3	3985682096
17	10	27	108	22	123	567	16	8	0	0	0	9	9	2	2129034848
131	28	32	131	72	156	9215	65	31	0	0	0	12	12	4	2816332736
126	29	35	133	64	145	19200	83	39	0	0	0	13	13	5	3152069232
157	32	38	154	60	164	15712	79	43	0	0	0	11	11	5	149648720
188	34	40	185	65	181	19412	85	47	0	0	0	10	10	5	173615936
169	46	36	163	68	178	21713	84	46	0	0	0	15	15	5	237716624
192	51	49	249	126	258	22920	77	42	0	0	0	17	17	5	625422960
150	32	45	221	73	168	18222	106	42	0	0	0	14	14	5	1333767344
237	37	73	277	67	258	20132	125	52	0	0	0	14	14	5	2688766000
230	37	56	202	66	194	25004	87	43	0	0	0	12	12	5	3282636464
46	24	27	73	29	87	3406	31	13	0	0	0	9	9	2	3042861632
30	16	23	16397	31	18727	1499	33	19	0	0	0	16	16	4	2757737856
29	18	25	15955	33	18286	3761	30	16	0	0	0	12	12	4	840893568
71	24	32	139	48	166	13382	53	25	0	0	0	11	11	4	1786520400
68	23	30	14901	45	16996	3615	50	24	0	0	0	9	9	5	3608565888
324	60	60	255	90	247	67894	110	67	0	0	0	12	12	5	1630257536
177	35	53	246	64	242	116512	107	49	0	0	0	14	14	5	2254668640
165	37	40	198	80	177	15666	79	45	0	0	0	10	10	5	854792928
57	22	24	86	40	117	3212	46	17	0	0	0	12	12	2	673327904
125	29	29	121	57	132	39646	62	29	0	0	0	13	13	4	4027747616
235	43	48	214	76	232	23546	102	57	0	0	0	12	12	5	2990767472
236	41	46	189	80	208	26342	92	48	0	0	0	12	12	5	1293676096
48	21	44	160	44	212	3854	46	20	0	0	0	9	9	5	3998115200
215	43	41	200	128	233	18407	85	43	0	0	0	11	11	5	511958480
174	37	41	168	87	178	176976	86	38	0	0	0	12	12	5	1545138880
172	38	41	169	71	176	21683	82	42	0	0	0	10	10	5	369973392
199	38	43	183	74	202	18367	91	47	0	0	0	11	11	5	1243934816
176	36	39	178	70	173	17897	82	43	0	0	0	10	10	5	3219720928
108	27	28	42270	53	49839	23602	67	35	0	0	0	12	12	5	589840640
150	36	37	150	70	160	14316	102	45	0	0	0	13	13	5	125692288
391	61	65	302	105	301	37083	150	80	0	0	0	12	12	5	1685843952
75	19	35	139	39	188	7041	94	43	0	0	0	16	16	5	582716928
