#The local date and time: 	Fri May 14 16:12:40 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
177	35	38	160	65	170	16851	82	43	507213	691695	685192	10	10	5	1229197632
93	26	39	13929	50	15788	15010	63	28	432751	731486	523071	9	9	5	2855319456
184	35	39	159	70	167	16650	80	53	537666	767453	801878	10	10	5	1302849776
209	39	42	179	72	196	17548	99	46	607345	796231	1022000	11	11	5	2093514752
188	36	39	182	68	173	15414	80	44	520970	762840	767683	11	11	5	3271814160
254	44	50	236	77	227	21931	105	60	712189	822339	1375591	10	10	5	1810055952
128	31	55	204	57	241	80016	78	35	486282	816644	644930	10	10	5	2505256608
137	32	45	176	60	198	10582	89	35	476311	807264	636315	10	10	5	648087344
125	32	30	122	54	133	10116	63	30	456294	803294	561351	10	10	5	3220993648
144	33	21	13865	59	15754	17047	65	35	464905	800001	572200	10	10	5	2574720256
153	32	46	183	62	218	9690	77	39	508904	828555	680140	9	9	5	4082574320
159	33	35	165	67	154	14104	75	38	502847	823523	632706	9	9	5	1456914800
196	37	54	225	88	231	17430	91	45	596283	869014	1033615	9	9	5	2958125056
147	32	36	144	66	154	13058	100	39	487986	766744	639438	10	10	5	1696851680
56	20	16	13863	38	15975	11186	45	20	256355	469095	313244	10	10	3	3830744064
67	20	27	121	43	146	11600	49	21	341598	507899	417486	11	11	5	4258567104
292	51	41	208	90	182	42168	108	68	703073	908951	1380026	9	9	5	2975871776
33	13	42	174	28	243	1753	24	14	310190	490251	378929	9	9	5	362176704
170	67	27	13952	66	15944	48959	80	43	468338	701152	672341	10	10	4	3826701088
62	19	22	78	40	92	26107	46	54	195850	331110	255978	10	10	2	3853528576
89	22	26	14114	50	16091	19429	54	27	360067	636834	433383	11	11	4	422476288
122	54	49	196	59	199	21284	76	36	488664	697802	627667	11	11	5	2406646288
56	19	33	27965	42	31781	10233	52	31	337419	569402	403629	10	10	4	1017961728
115	26	43	14081	49	15762	9483	70	37	466105	731172	588738	9	9	5	3344710720
101	28	40	150	53	202	7951	64	26	454717	608782	535506	10	10	5	1468581856
203	42	46	191	74	193	19713	93	51	614063	810063	1018415	9	9	5	802478032
140	28	31	125	52	136	11562	74	37	461545	681947	578036	10	10	5	4257584480
197	38	43	185	66	205	19719	93	47	580184	868300	851052	9	9	5	4032429232
201	41	45	184	72	204	17211	91	38	584862	702697	796968	11	11	5	3458105552
271	47	51	225	84	229	23077	107	62	709454	792180	844960	10	10	5	3224843552
169	36	39	165	66	173	18550	81	45	518718	707594	695629	10	10	5	3886043520
156	32	36	144	64	153	33299	75	37	488877	749659	626457	10	10	5	1539719920
191	38	39	163	70	171	19360	83	47	551641	761270	748424	10	10	5	1776744832
115	28	32	125	57	148	8535	64	30	454929	660822	546992	10	10	5	3016094528
99	26	27	108	48	119	17962	59	22	255279	356543	431294	10	10	2	493137808
68	20	22	124	41	148	18158	49	18	287240	425349	372321	10	10	3	1844050944
29	11	17	13830	24	15839	1864	19	13	164346	309649	194960	11	11	2	1916804912
48	16	21	66	34	80	3285	37	14	175060	307088	219174	10	10	2	3695496064
30	14	41	173	25	231	1792	22	12	309939	372313	381679	10	10	5	2844039424
157	35	27	134	71	114	33842	74	45	523312	837938	655589	9	9	5	3465892704
54	17	37	27896	43	32175	9659	48	22	334424	557296	406488	11	11	4	910367616
254	46	51	236	87	254	23901	109	61	667304	820017	1073228	10	10	5	2766754864
43	18	55	14006	38	16083	2897	39	20	410784	582097	477679	9	9	5	3253754144
212	42	43	199	69	191	20534	88	50	550436	545516	649930	9	9	5	285255776
125	30	45	172	59	194	49236	73	34	489115	828178	669540	10	10	5	1411985728
97	26	39	149	52	175	10487	64	26	452685	808507	547287	10	10	5	2580071584
44	18	54	14033	39	16042	5283	40	18	412074	529190	484712	23	23	5	2169870832
30	17	27	14005	29	16029	1232	23	16	242201	342805	293596	9	9	5	1140920742
47	17	24	27939	38	32662	1744	42	19	326450	500292	399356	10	10	5	1155350556
28	13	16	13879	25	16081	8665	26	13	166994	255877	202729	11	11	2	2222474368
63	22	29	142	45	155	5890	107	26	357713	517224	417682	10	10	5	3562306384
67	21	29	128	42	170	5913	52	20	351256	517811	416653	61	61	5	3483313525
231	44	57	242	79	260	24619	102	47	664196	768049	1129192	10	10	5	877324048
137	31	45	195	61	200	17531	73	33	489602	812249	609434	9	9	5	3748157440
83	24	19	13851	46	15958	4880	47	23	359712	592008	439863	10	10	5	1431643616
73	23	28	129	44	168	2915	62	23	280329	375286	372424	10	10	4	3641299243
247	46	50	222	84	239	22012	104	60	665384	833646	1022559	10	10	5	2569616608
129	30	44	174	59	198	11862	85	32	484378	747945	596746	10	10	5	569961936
147	33	35	145	65	153	14207	74	41	510964	772739	642521	10	10	5	1086549872
140	37	37	146	98	169	14036	74	34	509419	822528	660355	9	9	5	2875401616
176	33	38	161	62	168	207945	83	56	453240	532938	968212	11	11	3	945031536
360	58	63	294	100	282	33502	129	77	855315	863758	1948757	10	10	5	1310164224
181	36	39	164	70	171	23854	91	33	544200	793766	706324	10	10	5	1531000816
315	52	56	249	88	263	34450	118	48	748465	877217	1442388	10	10	5	1372985312
148	33	37	27829	65	32398	17219	91	42	524590	823950	746972	10	10	5	1644485200
63	24	27	125	45	152	12587	78	41	344993	521221	424411	9	9	5	3495656640
163	35	55	215	69	221	13513	87	41	537872	822972	775724	10	10	5	351938416
140	32	23	27816	64	32015	12250	75	38	490402	822010	637756	10	10	5	2061812144
137	33	35	14302	91	15923	11890	78	40	488058	829173	614000	9	9	5	1415538752
65	21	23	126	43	148	18210	48	23	289844	428234	374307	10	10	3	691891200
50	14	17	14531	25	16483	4906	27	14	166085	306376	196158	10	10	2	3165978432
30	13	18	13904	26	15932	1458	26	13	166706	248641	201019	10	10	2	3476515328
40	13	20	13865	21	16040	943	20	7	163575	304529	198948	11	11	2	1046464512
184	36	39	163	68	172	15489	83	38	546917	793689	822607	10	10	5	1573551952
211	43	33	154	92	218	27073	89	43	621634	866571	1082324	21	21	5	2417865920
177	37	41	170	67	190	34602	84	45	525386	795151	715208	11	11	5	725542992
152	33	38	149	66	160	20755	77	40	510309	840913	697190	10	10	5	2250192640
205	37	44	189	67	195	20537	91	43	590551	798084	1078608	10	10	5	2270518704
71	25	16	27851	46	31820	7456	48	22	371764	658738	450968	9	9	5	4182382752
120	30	33	126	58	136	25721	66	32	454395	820150	583817	10	10	5	2667519584
159	34	39	156	68	165	31007	214	81	516617	854255	653416	9	9	5	1374972800
141	33	36	140	65	149	12144	73	34	502194	833825	632261	9	9	5	728699408
143	33	49	182	64	205	16635	81	37	519496	840426	681226	9	9	5	2021246192
183	38	97	180	70	191	15825	84	42	541193	801996	756337	11	11	5	4218903600
128	31	46	172	72	195	7943	75	33	481487	731255	605363	10	10	5	2190036480
109	29	43	161	53	188	16481	83	34	470891	816737	581253	44	44	5	4127693312
94	26	40	149	51	174	26183	67	32	438025	812470	547286	11	11	5	4047387648
180	36	40	181	71	174	16667	83	44	532245	768182	706321	10	10	5	2796754128
107	44	42	160	53	185	9611	67	27	451270	750175	560007	10	10	5	2449078784
186	35	52	211	63	232	15597	89	44	550801	876935	777539	10	10	5	499752960
279	51	56	252	92	268	45740	115	51	723885	852877	1317342	10	10	5	2641510448
310	55	58	264	93	279	29398	123	73	800787	824435	1637356	10	10	5	2758168096
281	49	52	230	87	234	25646	108	74	716010	861162	1329406	11	11	5	1512840736
64	21	45	14037	48	16006	3216	57	25	424669	663111	516934	10	10	5	4137423312
73	24	41	177	47	213	8052	57	27	436595	791030	528513	9	9	5	1896942752
69	22	14	13977	44	15968	10976	48	25	277157	485782	323696	11	11	5	526330064
27	13	41	177	24	229	1720	21	11	307415	432517	386000	11	11	5	86878454
80	18	42	185	25	263	1738	22	14	317643	438095	383888	10	10	5	1715935077
92	26	27	13881	52	15885	7150	63	25	457107	821719	560194	9	9	5	126245472
146	33	34	143	65	154	13802	75	31	503625	850296	640330	10	10	5	2761129008
37	14	23	111	28	136	3813	32	14	257580	472296	313046	9	9	3	2907886848
126	31	22	92	60	87	27458	65	34	347992	526211	493048	9	9	5	3661459584
152	47	61	254	67	275	27472	87	31	552354	857967	782070	10	10	5	1385204736
133	32	47	199	61	207	10356	76	30	483177	766929	650224	10	10	5	4108339456
110	24	40	156	47	183	8786	76	27	455221	816339	558385	10	10	5	3066729984
106	27	41	14380	54	16434	23179	72	31	449949	812336	560112	10	10	5	2693381120
101	20	24	94	39	106	49763	53	21	227653	338118	319008	10	10	2	218579504
107	27	28	113	52	124	9536	61	27	386163	665730	475525	10	10	4	1523245888
51	19	40	158	50	203	9764	45	20	330552	510716	407409	30	30	5	2369021731
37	14	8	29074	25	32767	1867	29	16	167928	255230	210838	10	10	2	3493753984
98	26	45	150	54	175	7698	67	28	441545	808058	558400	9	9	5	4221773312
99	27	24	14359	53	16491	9770	67	31	443345	818417	564750	9	9	5	873637760
122	32	31	140	61	160	13714	67	31	497805	843189	632500	10	10	5	3146716864
93	27	39	14391	53	16611	25725	57	28	464696	817731	562569	9	9	5	1124828672
77	24	23	14726	43	17079	7730	65	24	443534	790128	552093	9	9	5	2386963680
108	30	26	135	52	143	25032	60	28	469912	829686	597926	9	9	5	3397907776
157	36	52	186	62	209	14337	81	33	508092	849073	716265	10	10	5	1694905424
104	29	46	152	55	176	20864	69	30	446097	795247	551925	11	11	5	399900160
123	28	33	14303	68	16435	36107	96	33	462284	802354	561434	11	11	5	3576872944
109	28	19	27761	55	32369	12052	72	32	461042	821736	557541	10	10	5	1340883920
87	25	56	187	54	225	4901	68	26	446264	792866	539105	10	10	5	4215324384
301	51	56	280	90	247	28188	115	67	737175	766393	1389379	10	10	5	1748697840
57	20	13	43	42	42	9905	41	21	192605	329619	224235	9	9	5	1872220960
272	50	54	240	85	254	29968	111	67	663163	841607	1016061	10	10	5	3772214304
85	25	40	146	51	169	4972	60	24	426048	717580	533321	10	10	5	3140536416
161	35	26	27697	66	31769	43566	87	42	529718	991405	837654	10	10	5	795382048
43	17	10	15063	35	17255	3468	37	19	191739	330585	219047	9	9	5	4145300064
162	35	38	157	65	167	10465	91	33	506630	778516	696629	10	10	5	2384515184
174	35	50	195	64	230	10071	83	40	554533	691634	846103	10	10	5	3299326144
208	40	44	185	73	192	20022	93	37	590483	818028	867119	10	10	5	2983339248
145	34	37	153	64	164	15111	80	33	508037	779345	659972	10	10	5	2046894480
234	52	49	224	82	217	23483	100	55	654405	831254	1110710	11	11	5	583561040
80	25	15	14151	46	16283	6141	55	21	237563	345550	404947	9	9	2	3972543888
96	26	16	14295	49	15991	13041	58	28	296009	407309	378484	10	10	3	3192553664
193	37	27	14399	66	16344	162420	84	46	470320	424891	1334297	11	11	2	2549956912
156	32	35	144	61	154	46096	76	43	442788	610071	530757	9	9	4	1172143040
126	39	31	123	49	134	8834	69	25	333619	433691	387889	10	10	3	1851318960
22	12	31	96	22	126	2392	17	10	160820	310913	192599	10	10	3	828713344
73	25	27	93	46	107	4924	52	26	376689	656255	427317	10	10	4	49614720
23	13	41	175	26	227	1729	22	11	315957	498015	384960	11	11	5	3931199706
67	22	25	13845	44	15843	5632	50	26	362677	645485	442350	12	12	5	3379366432
33	15	64	227	26	304	2732	33	16	404656	706006	480438	10	10	5	3178917680
46	14	61	220	26	287	2331	40	13	400440	710408	485990	10	10	5	639762048
34	14	49	13977	27	16019	5795	31	13	397855	767370	486384	11	11	5	3350237904
26	13	41	176	26	233	1664	21	13	311718	494151	383757	10	10	5	3228130715
35	16	64	219	30	309	2297	34	16	402540	653255	474209	10	10	5	1110412048
37	15	61	215	29	284	1884	32	13	394875	650580	485735	10	10	5	2064609904
40	14	62	231	27	306	1869	32	15	401258	659757	481820	9	9	5	599196096
39	15	63	234	29	291	5609	33	15	400719	657267	478454	12	12	5	3310227920
36	17	9	13821	33	15784	15341	36	18	177915	319091	213915	9	9	5	3367005536
123	29	21	13995	62	16046	28809	60	36	405094	672747	521252	9	9	5	3618196448
89	23	44	13868	53	15993	9835	65	29	451214	808695	549288	9	9	5	2356061440
37	16	84	235	31	287	1914	31	15	402350	653121	482194	10	10	5	2002684736
36	15	50	13983	28	16067	3569	31	18	403111	711869	486998	12	12	5	4061663008
33	16	19	41374	32	47370	4219	31	17	400362	771801	481766	11	11	5	1396516384
189	37	54	205	68	227	15760	89	55	550687	810600	758407	9	9	5	1814404160
167	32	56	222	61	258	13568	79	34	507069	824677	684942	9	9	5	44758448
17	11	24	90	16	119	734	13	3	162617	310076	194456	11	11	2	3325755904
30	14	47	173	25	229	3379	25	8	324110	613617	386805	9	9	4	2570080032
19	9	23	104	15	116	819	12	5	159623	249229	193241	9	9	2	1885099072
24	13	11	14193	15	16303	2865	13	9	158271	308043	193508	10	10	2	1900922432
17	23	10	13831	16	15902	2819	12	8	158197	315794	196210	11	11	2	2449082080
17	9	10	13793	15	15880	2837	13	9	159374	307572	194577	10	10	2	4292038144
19	9	9	13865	24	15899	692	13	8	158517	250448	190129	10	10	2	79199104
31	13	41	174	43	232	1689	23	13	315493	433902	383387	10	10	5	2742798182
255	58	37	14338	84	16078	42596	107	62	723884	905270	1354981	9	9	5	1590127808
73	21	25	14902	45	16600	5443	119	48	357780	656259	432424	10	10	5	2601071904
198	40	44	186	75	208	20408	91	50	591659	884161	901988	10	10	5	1852816224
51	18	35	28585	36	32958	2101	40	23	341553	570117	405640	10	10	4	2033225984
143	33	47	186	63	206	13488	80	37	515161	758432	689814	10	10	5	3622461936
183	37	40	170	70	179	18450	83	45	550279	792092	788359	11	11	5	2820998432
103	28	42	160	53	184	12284	67	31	460010	815606	559172	10	10	5	1077296656
117	29	20	13911	58	15945	26452	72	33	460653	820135	564802	9	9	5	3348464192
89	25	20	104	50	114	15627	54	26	370756	654084	452114	10	10	5	1075385088
129	30	57	224	58	249	7907	79	35	479648	815407	679992	10	10	5	3894409280
112	29	53	201	56	236	7151	76	29	470651	802940	516599	11	11	5	3401791056
224	65	57	205	79	211	20721	99	54	643575	821201	1126770	10	10	5	3194367488
207	52	43	184	74	192	18227	92	51	592069	851576	1089267	10	10	5	157046848
125	28	54	201	57	256	30222	75	34	462808	805499	586548	10	10	5	584678432
27	13	21	13930	37	16165	1548	29	17	169428	321727	204517	10	10	4	1038939136
88	25	26	13995	54	16016	5447	66	29	439578	795126	534454	10	10	5	2955783424
299	52	45	14219	87	15991	28087	113	61	758370	855556	948761	10	10	5	1349514160
244	44	47	222	79	212	16078	99	45	672760	843610	1321844	9	9	5	4119548336
184	40	56	168	71	177	16128	87	43	552919	777481	771461	10	10	5	1908858512
206	41	43	195	72	192	18266	91	38	609251	806059	1047084	11	11	5	2149144544
35	29	18	62	32	76	1564	31	12	177528	261859	207087	10	10	2	1830906688
169	36	66	201	66	221	20072	96	42	562299	851301	920546	10	10	5	1644491568
71	23	29	56331	42	63970	4892	55	28	434068	789509	514596	10	10	5	3201873920
223	43	46	217	81	209	36562	99	52	623057	825248	929080	10	10	5	9707632
120	28	41	157	54	194	16593	64	27	459986	792415	565427	22	22	5	3244328496
152	37	49	202	65	224	12278	85	36	531808	774780	712727	10	10	5	2161506720
60	21	19	88	39	131	4659	41	15	273175	482167	334134	9	9	5	1308034656
127	30	45	171	58	210	18664	78	38	485435	663514	609530	10	10	5	1803413872
29	9	30	94	19	121	780	16	8	163694	305623	191223	9	9	2	3313799344
158	33	35	146	62	167	23133	75	32	444006	686533	531154	10	10	4	179447872
27	12	41	193	27	234	1773	22	12	316566	491911	380277	10	10	5	7841408
39	15	8	27654	34	31817	2638	33	16	173163	304616	215217	10	10	2	3591423232
90	26	17	55333	52	63948	19245	58	31	442357	793250	537703	10	10	5	4052701952
30	13	41	173	27	250	1787	23	13	316730	429396	384277	9	9	5	1263116736
29	13	41	190	25	242	1744	23	13	316934	434641	382810	10	10	5	867059328
28	11	41	185	25	225	1747	23	11	314551	487637	385644	10	10	5	1569472064
30	13	41	221	26	233	1691	33	14	316402	435418	380139	9	9	5	2524293056
31	12	40	179	21	235	1665	21	11	313631	428704	381770	9	9	5	2145069184
272	49	41	211	90	185	42084	107	57	693054	898714	1174408	9	9	5	1553045120
32	12	41	179	25	251	1715	22	12	317160	494421	388488	9	9	5	1007397568
199	43	64	271	69	291	12941	97	46	611216	698432	1003562	11	11	5	247456880
194	40	42	197	71	190	34831	91	49	583497	729559	784561	11	11	5	4211726080
187	39	53	218	69	254	19444	91	48	577457	780775	710471	10	10	5	2685254912
158	35	35	156	61	156	13855	78	38	505018	762810	627625	9	9	5	3997850480
87	26	30	27659	52	31759	9127	64	26	447025	735317	545180	10	10	5	1088721792
54	19	57	27747	42	31872	4687	48	20	412008	586605	487868	9	9	5	941224848
167	32	27	27761	67	31575	16573	90	43	524608	779500	737178	10	10	5	1749586272
709	104	113	547	158	521	142715	260	128	1708745	1180755	5174858	10	10	5	747833360
180	32	39	161	62	184	16394	92	46	546948	845372	810600	10	10	5	4294113888
32	13	41	189	26	242	1713	21	20	312062	438067	378383	9	9	5	2657952512
226	39	38	185	83	190	35038	86	48	569964	848089	849721	10	10	5	3813763328
34	13	42	174	29	229	1726	22	15	312719	420631	375287	9	9	5	619463936
155	34	25	27848	66	31118	13320	78	42	508370	834662	670136	9	9	5	2043066048
31	14	42	174	21	298	1681	32	10	311386	426794	375775	9	9	5	2863787584
51	19	21	40796	36	47333	8312	42	20	325100	618125	405453	10	10	4	2879091584
111	25	27	103	51	115	6789	57	28	367468	637824	451188	11	11	4	3668237680
102	27	29	13909	48	15981	8938	58	23	396947	659681	498796	10	10	5	272368768
108	31	22	97	54	92	20454	60	26	477631	814379	575703	9	9	5	3556391968
113	24	40	153	46	171	12479	79	28	448203	801662	546254	10	10	5	3304989856
111	31	27	119	57	129	10455	60	32	448392	737893	562386	10	10	5	3807582880
140	32	43	14073	61	16187	10153	83	47	473085	809878	610251	9	9	5	1735312784
241	44	47	204	78	210	25963	100	57	616321	811248	934159	10	10	5	492921744
98	24	34	13939	52	15974	13214	72	27	430982	783976	526220	9	9	5	3270445184
147	33	46	143	64	154	14701	74	36	493592	758935	642007	10	10	5	619466784
180	36	41	164	72	172	26018	109	46	535787	826745	697648	10	10	5	1102678560
161	34	49	206	64	216	19438	82	38	533165	774397	739166	10	10	5	4247987440
246	47	50	224	100	229	25556	121	59	666820	810946	1043892	10	10	5	2814991168
328	55	61	270	95	271	29489	124	72	815765	880982	1827593	10	10	5	332503872
246	45	49	211	81	214	24482	102	56	695054	830896	1400334	10	10	5	1720351136
245	44	47	203	76	209	22528	111	51	671823	755653	1317154	10	10	5	3526769888
156	32	35	141	62	149	12259	71	38	498967	763813	671936	9	9	5	2034519808
113	61	87	216	58	177	26096	68	30	457398	801633	554255	10	10	5	96253696
185	39	42	189	71	183	17160	85	56	565576	684362	820234	10	10	5	3434880704
68	22	43	187	50	215	8195	56	20	428907	777850	511340	9	9	5	1515962432
69	23	62	217	47	255	4452	62	21	426202	782519	505339	9	9	5	2488834768
145	30	31	125	54	134	7767	66	28	399974	667593	531924	10	10	4	3110988688
45	16	24	108	31	132	3384	36	14	255383	463301	304835	10	10	3	3537850624
52	18	38	166	35	191	9323	44	20	331564	498099	404140	10	10	5	3560164992
91	25	30	40924	46	47069	9428	49	27	436765	783008	526194	10	10	5	711194368
83	23	28	13734	59	15666	6281	55	28	357783	626774	445707	10	10	4	1438873600
56	17	41	164	35	205	10725	47	23	386004	577214	409004	10	10	5	2760347008
30	12	57	174	24	228	1701	22	10	311655	480151	373907	10	10	5	3972925824
110	32	22	13493	55	15420	31819	68	30	443084	671514	617806	11	11	5	1536271456
54	15	38	168	26	195	9544	37	13	324767	495535	395707	10	10	5	196810560
194	39	43	181	69	188	17534	82	30	573026	796413	1031838	10	10	5	1934915104
47	15	41	170	30	225	1674	23	12	311552	546087	377510	9	9	5	3860403264
229	44	35	167	78	157	20723	90	54	636223	876469	1065033	10	10	5	2798406464
30	12	42	179	28	235	1758	23	11	316537	432668	379374	9	9	5	4133164032
307	54	58	269	90	258	26772	129	62	769534	936460	1466926	10	10	5	733542304
171	35	53	161	65	169	15613	82	42	541471	841821	775707	10	10	5	2805647120
94	27	34	148	52	172	5671	63	64	444776	797544	547562	10	10	5	1989871104
330	56	61	262	99	264	48944	132	61	783591	882698	1597390	10	10	5	1344434816
189	39	44	184	78	191	18325	92	38	575842	794433	826004	10	10	5	2718022640
139	31	51	181	61	204	33918	79	35	496513	702154	646640	11	11	5	2595013120
163	36	67	198	65	218	10464	100	32	550645	601325	795224	11	11	5	579870544
248	43	49	205	77	223	21645	100	40	671027	872662	1351551	10	10	5	129582288
149	34	62	216	61	251	20438	87	38	512298	718216	684977	11	11	5	3214554112
84	24	34	143	49	167	11322	58	25	444228	728336	522149	10	10	5	1173723776
74	25	26	89	42	102	93549	53	21	221564	379927	219691	10	10	2	3296561872
50	16	27	136	31	130	3232	37	17	253644	409478	306064	10	10	3	1800795904
90	25	44	144	49	183	13821	65	25	435685	776891	523520	10	10	5	2099459072
133	38	49	192	74	197	7599	76	31	471906	719816	632962	14	14	5	2182129152
35	14	41	169	28	224	1717	24	13	313076	481729	375303	10	10	5	1354657024
124	29	46	161	54	185	6587	70	31	472810	807192	592204	10	10	5	3586228224
190	37	41	164	66	173	24282	83	44	538451	778713	685994	10	10	5	3240280464
52	16	38	153	32	210	9859	45	22	322489	556922	402981	9	9	5	1729438208
230	44	49	203	79	210	28215	99	53	660115	627506	1126366	10	10	5	4022302064
208	39	45	185	73	208	20181	89	50	561390	852716	839137	10	10	5	3420195200
31	13	41	173	29	241	1672	23	13	311287	419818	376418	9	9	5	1293906304
189	36	40	160	72	167	14799	81	36	544304	839338	771211	11	11	5	1852818464
246	44	49	205	78	211	22885	101	48	639870	804062	1177185	10	10	5	305026816
151	32	25	113	124	146	18287	71	41	492720	841072	640114	9	9	5	3031056032
236	43	47	214	74	205	21499	98	47	643272	886139	1125821	9	9	5	3156561168
108	25	44	155	48	179	14480	70	29	451227	787217	536656	10	10	5	3124347392
150	32	63	230	62	252	15787	87	31	494627	827919	676910	11	11	5	378071040
114	26	44	166	54	175	13850	68	26	453269	802998	555037	11	11	5	1575656448
