#The local date and time: 	Fri May 14 14:35:48 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
148	34	35	149	69	159	14497	75	37	0	0	0	9	9	5	581262704
280	51	52	235	137	267	353611	113	64	0	0	0	12	12	5	2286107072
318	55	57	263	90	286	31434	125	67	0	0	0	11	11	5	1134091440
458	73	66	304	103	303	36263	140	93	0	0	0	10	10	5	1439600928
120	30	30	146	83	141	11249	66	34	0	0	0	9	9	5	3422669984
24	17	13	60	29	82	7158	29	11	0	0	0	13	13	2	2388385184
216	39	40	178	90	174	17116	82	29	0	0	0	10	10	5	1575827856
252	47	50	244	89	239	23671	111	59	0	0	0	12	12	5	1812852768
201	38	38	165	84	173	16612	82	32	0	0	0	10	10	5	173449856
307	53	55	246	95	263	30663	118	68	0	0	0	13	13	5	4180715328
177	36	38	175	88	187	16792	81	43	0	0	0	10	10	5	3500546032
105	28	43	211	73	182	13490	68	32	0	0	0	10	10	5	3244868560
127	33	47	14572	64	16884	15494	82	37	0	0	0	12	12	5	242448048
106	29	43	155	60	179	7557	69	45	0	0	0	8	8	5	3891141952
34	17	19	63	32	76	1813	32	14	0	0	0	8	8	2	1845073184
208	42	42	187	70	192	19865	92	48	0	0	0	10	10	3	4201220304
60	23	27	99	45	138	28679	62	27	0	0	0	12	12	5	1082021632
78	24	26	100	47	102	27030	53	25	0	0	0	12	12	5	1543300352
97	25	16	27876	47	31919	19686	56	25	0	0	0	13	13	4	1015756800
25	17	21	64	28	94	2602	30	14	0	0	0	8	8	4	3921423360
147	33	34	147	64	155	14105	74	40	0	0	0	12	12	5	210716144
145	56	36	144	63	174	32085	70	40	0	0	0	10	10	5	67127344
186	51	49	177	72	174	16917	82	43	0	0	0	10	10	5	1932440320
215	43	42	185	87	236	37792	91	52	0	0	0	11	11	5	1584809072
232	45	99	223	96	212	22152	99	57	0	0	0	10	10	5	3725423456
182	41	41	187	79	201	15460	90	47	0	0	0	12	12	5	448246160
248	46	48	236	102	226	22598	103	60	0	0	0	12	12	5	4092465904
227	44	43	207	98	208	18559	104	49	0	0	0	10	10	5	2303627632
264	46	47	216	88	230	38117	102	60	0	0	0	12	12	5	3121510864
144	34	33	135	73	163	9761	71	32	0	0	0	9	9	5	2229252384
137	33	43	14642	64	16588	12389	83	41	0	0	0	12	12	5	2478169136
79	23	44	184	46	235	52852	69	32	0	0	0	13	13	5	2796235088
105	31	41	156	73	181	34532	68	32	0	0	0	11	11	5	3285033984
29	15	24	67	30	93	1623	31	15	0	0	0	9	9	5	2004579072
237	38	53	167	69	175	17187	84	38	0	0	0	9	9	5	3769444096
57	26	31	101	78	106	1521	29	16	0	0	0	12	12	4	1825255552
135	32	33	148	64	147	12241	70	34	0	0	0	12	12	4	83606080
185	41	47	223	72	235	16468	90	50	0	0	0	16	16	4	761054288
182	39	52	172	68	177	32781	93	46	0	0	0	11	11	4	2598899392
215	41	42	199	81	191	18718	93	52	0	0	0	10	10	4	807102912
182	38	50	217	74	253	24679	85	47	0	0	0	11	11	5	71295472
112	30	30	128	59	157	10430	82	21	0	0	0	10	10	5	2799832176
47	21	24	14468	38	16372	3352	40	19	0	0	0	10	10	5	1280665632
123	25	29	123	52	132	11039	63	33	0	0	0	9	9	5	3112147152
121	30	54	14452	60	16286	22723	82	34	0	0	0	12	12	5	4131649152
153	37	43	187	70	226	13780	79	40	0	0	0	9	9	5	3430213104
31	18	17	61	30	74	12893	31	13	0	0	0	9	9	2	1606005760
38	18	39	14061	36	16184	6272	39	18	0	0	0	10	10	5	1717661440
35	16	18	65	33	77	10376	33	15	0	0	0	8	8	2	1441762432
170	37	37	164	70	182	16089	79	43	0	0	0	11	11	5	1826499760
177	39	38	163	69	170	18941	81	44	0	0	0	12	12	5	840628720
88	27	36	148	54	182	7813	61	23	0	0	0	9	9	5	2150061056
278	49	53	306	143	254	41358	116	64	0	0	0	11	11	5	1525676096
88	30	37	185	51	187	16117	63	28	0	0	0	9	9	5	302289408
214	47	57	206	76	196	23588	94	51	0	0	0	15	15	5	798841488
318	56	59	291	111	271	29745	126	77	0	0	0	24	24	5	1692015328
121	29	51	163	61	219	25736	71	36	0	0	0	11	11	5	39618288
165	32	59	199	60	219	85920	85	46	0	0	0	13	13	5	314593280
31	17	30	14660	35	16827	10524	53	22	0	0	0	14	14	5	723374592
27	16	28	29068	28	33171	6100	32	15	0	0	0	14	14	5	4024055040
95	29	41	164	53	189	48891	64	26	0	0	0	14	14	5	2054727168
117	43	45	184	53	206	10941	76	30	0	0	0	12	12	5	3770253312
176	49	79	263	64	298	19977	91	37	0	0	0	11	11	5	339201024
162	52	38	197	62	193	13607	71	42	0	0	0	12	12	5	3718753072
200	46	52	184	165	284	33632	90	52	0	0	0	13	13	5	645325728
118	40	66	192	57	195	7616	64	27	0	0	0	11	11	5	2247287808
433	76	73	371	103	363	121785	148	108	0	0	0	13	13	5	2303659248
202	39	45	30007	72	35137	19356	106	54	0	0	0	13	13	5	1291599120
128	31	48	161	71	206	17186	70	30	0	0	0	13	13	5	2737853952
215	38	59	202	106	202	21576	96	52	0	0	0	13	13	5	960487568
214	62	50	171	68	159	98999	71	39	0	0	0	12	12	4	3405160624
291	55	92	271	93	261	28470	113	67	0	0	0	11	11	5	1377698512
79	27	30	128	48	151	22950	59	26	0	0	0	13	13	5	1764506112
53	22	15	14807	42	17048	3596	38	20	0	0	0	11	11	5	753562016
163	35	26	14943	68	16757	14471	79	41	0	0	0	11	11	5	3090498096
152	37	25	28565	62	33617	20897	147	44	0	0	0	15	15	5	1161819408
103	29	53	253	67	268	9638	69	27	0	0	0	17	17	4	1062652672
171	32	23	29919	63	34711	19311	75	38	0	0	0	12	12	5	724209488
42	19	56	15034	39	17743	1604	40	22	0	0	0	10	10	5	1677619536
39	14	60	189	28	267	2512	33	16	0	0	0	8	8	5	2425030656
61	23	23	29902	49	34078	7054	53	24	0	0	0	12	12	4	2922174080
175	53	40	181	71	179	20821	96	48	0	0	0	11	11	5	3419184992
146	34	46	150	71	219	15109	83	48	0	0	0	13	13	5	563311760
77	25	42	29080	55	35326	12370	59	29	0	0	0	11	11	5	933600384
94	25	43	43118	51	49955	12174	56	27	0	0	0	11	11	5	472321664
43	18	37	153	33	194	2283	36	19	0	0	0	9	9	5	4234280832
101	27	38	153	59	176	13233	65	27	0	0	0	11	11	5	1574257120
50	21	28	13994	47	16116	4103	40	21	0	0	0	9	9	5	3275858688
64	21	30	89	41	102	13416	44	23	0	0	0	11	11	5	861870976
57	15	16	14259	30	26734	2068	140	97	0	0	0	45	45	2	2869828384
262	44	49	222	78	228	27746	405	197	0	0	0	39	39	5	2536996976
314	42	59	20803	53	19835	5132	64	35	0	0	0	21	21	5	986211584
182	38	46	212	67	201	22256	84	80	0	0	0	14	14	5	1162733472
353	55	61	282	93	299	32862	128	96	0	0	0	12	12	5	4131755824
210	40	48	16462	90	18383	68597	101	48	0	0	0	13	13	5	3504245840
312	48	54	245	86	263	28323	118	70	0	0	0	13	13	5	4017162800
473	72	75	390	116	365	43864	161	99	0	0	0	13	13	5	314926704
42	14	22	70	27	82	1963	27	13	0	0	0	8	8	4	1251420288
37	13	25	14792	22	16935	3634	17	12	0	0	0	11	11	2	1119388704
58	16	20	75	30	121	2743	40	17	0	0	0	8	8	2	4201245776
161	36	34	146	60	155	17611	74	40	0	0	0	10	10	3	3430922576
134	33	43	176	58	198	108165	77	34	0	0	0	14	14	5	3902929984
304	53	55	292	87	256	29497	121	71	0	0	0	13	13	5	1772555856
363	55	61	279	91	282	33310	126	67	0	0	0	12	12	5	3360126816
305	43	48	212	75	216	23489	119	46	0	0	0	12	12	5	4094243328
381	56	60	279	91	294	27521	128	73	0	0	0	12	12	5	566211056
126	31	30	14831	56	17597	10101	89	33	0	0	0	14	14	4	3868887232
216	68	56	247	92	363	54026	129	52	0	0	0	13	13	5	1197289776
51	17	39	128	32	158	2514	36	17	0	0	0	9	9	5	2138113024
233	39	46	213	74	207	18729	98	53	0	0	0	14	14	5	1574176896
153	28	111	211	49	273	7968	66	28	0	0	0	10	10	5	3366480
149	52	50	178	69	199	20749	109	52	0	0	0	16	16	5	4239004416
228	45	49	211	111	222	22409	116	50	0	0	0	14	14	5	3167745872
155	28	48	208	67	242	18486	71	32	0	0	0	13	13	5	2010398416
311	65	76	262	96	299	54469	172	92	0	0	0	16	16	5	2537391424
253	58	49	226	78	249	20377	160	56	0	0	0	15	15	5	4193292192
47	16	28	19128	34	23472	8480	33	19	0	0	0	16	16	4	1978614336
51	18	26	100	34	100	1827	34	16	0	0	0	9	9	4	2455932928
126	45	39	21940	50	20955	50754	69	27	0	0	0	14	14	5	329643008
96	33	38	196	56	172	48625	81	31	0	0	0	15	15	5	3966411776
108	32	38	155	55	168	46298	62	28	0	0	0	13	13	5	2796656640
74	24	53	32650	35	37840	15635	45	20	0	0	0	13	13	5	3987854336
55	19	36	46183	30	52214	2819	38	16	0	0	0	13	13	5	1454753792
50	21	44	14881	35	17053	8067	41	21	0	0	0	11	11	5	1363599840
67	19	37	53870	70	52742	7393	54	24	0	0	0	14	14	5	2430198784
61	23	33	93	42	137	12915	64	17	0	0	0	12	12	4	2917211648
288	43	43	226	114	198	204786	91	52	0	0	0	25	25	5	3576616352
182	51	41	159	70	169	15322	82	33	0	0	0	10	10	5	4157872512
103	31	48	15457	49	17401	10239	105	43	0	0	0	19	19	5	1557197504
139	32	36	135	78	145	14016	70	35	0	0	0	9	9	5	697559104
213	37	40	175	72	182	175982	85	53	0	0	0	13	13	5	2305202864
126	27	37	134	53	148	39889	68	36	0	0	0	12	12	5	1436947456
87	21	51	181	46	283	23714	68	32	0	0	0	14	14	5	424153088
134	31	32	144	66	142	40771	70	37	0	0	0	13	13	5	567899136
91	26	51	222	49	217	21958	59	28	0	0	0	11	11	5	1892481024
141	27	31	137	69	149	40845	74	38	0	0	0	15	15	5	2698951680
112	26	26	97	50	109	15359	54	26	0	0	0	10	10	3	3781111520
110	27	43	15173	52	17321	16420	66	30	0	0	0	12	12	5	348782096
30	12	16	14386	19	16404	2785	20	12	0	0	0	14	14	2	2962034688
31	11	6	28604	33	33517	9752	24	12	0	0	0	14	14	2	847290368
73	28	54	15564	40	17392	3992	41	21	0	0	0	12	12	5	165178112
97	29	42	191	52	220	7018	58	27	0	0	0	10	10	5	3127437440
202	35	114	293	61	366	15633	93	43	0	0	0	13	13	5	1192982000
586	81	70	30880	119	33394	18872	168	93	0	0	0	12	12	5	1432969376
573	81	74	368	124	346	20165	170	94	0	0	0	11	11	5	422025280
897	94	90	449	146	427	26085	248	128	0	0	0	12	12	5	3706048480
143	29	33	14872	61	17025	5837	74	34	0	0	0	13	13	5	3963419840
105	26	27	150	48	186	8189	56	25	0	0	0	11	11	5	2443913472
148	31	34	14847	56	17208	6906	65	34	0	0	0	11	11	5	1941531648
104	20	29	178	38	256	3195	45	20	0	0	0	9	9	5	1935351200
108	25	26	177	76	200	15186	96	50	0	0	0	16	16	5	2946295296
524	82	77	403	133	369	21983	177	114	0	0	0	14	14	5	3197486208
66	21	27	15997	39	18315	8619	53	23	0	0	0	12	12	3	2952475744
93	19	40	15349	33	17598	10780	31	18	0	0	0	11	11	4	3019843328
111	26	33	123	50	135	9100	65	26	0	0	0	9	9	5	144576896
74	21	30	14821	43	17040	2684	63	21	0	0	0	10	10	4	2465245808
225	43	51	233	76	221	26215	102	43	0	0	0	11	11	5	414480672
46	15	24	68	31	96	3468	28	14	0	0	0	8	8	4	2348338816
135	31	44	179	59	192	37942	67	35	0	0	0	11	11	5	3259333744
160	45	36	149	59	159	15099	80	38	0	0	0	12	12	5	848508192
239	45	49	229	84	222	24222	102	49	0	0	0	10	10	5	1086846224
200	38	97	215	68	197	20619	90	38	0	0	0	11	11	5	2975030400
220	55	79	219	101	240	17832	85	38	0	0	0	13	13	5	2713341056
179	38	41	186	75	183	23882	87	50	0	0	0	12	12	5	280226736
183	38	41	173	73	181	178217	84	36	0	0	0	12	12	5	2669524224
201	41	44	184	88	194	13399	113	42	0	0	0	10	10	5	2006426992
355	62	81	335	137	275	53918	125	69	0	0	0	66	66	5	3058749696
208	41	55	200	78	198	12898	90	33	0	0	0	10	10	5	2968786080
308	59	69	265	118	298	28876	117	52	0	0	0	10	10	5	1262672704
165	35	39	165	63	187	16859	81	39	0	0	0	9	9	5	4156480272
170	38	40	178	71	187	18282	83	43	0	0	0	11	11	5	2734330800
198	39	40	197	71	174	16995	82	44	0	0	0	11	11	5	3682430448
152	35	39	146	63	188	14443	81	47	0	0	0	13	13	5	1786231152
193	40	44	14593	74	16691	17945	88	45	0	0	0	11	11	5	1312181328
177	38	40	164	69	174	23173	76	39	0	0	0	10	10	5	4217315872
110	30	44	171	57	181	17646	67	32	0	0	0	9	9	5	1313224832
170	36	39	164	71	207	17428	82	58	0	0	0	10	10	5	1746885952
127	29	37	158	53	195	7263	63	27	0	0	0	9	9	5	2024002384
107	27	39	156	55	191	16576	66	26	0	0	0	9	9	5	3356958912
216	43	42	201	78	205	19115	90	44	0	0	0	10	10	5	3873910848
138	31	42	180	56	209	22289	72	33	0	0	0	23	23	5	2908593376
146	32	34	164	84	167	17116	74	65	0	0	0	11	11	5	740285312
52	20	36	122	39	146	9149	41	20	0	0	0	28	28	4	1774503552
93	33	28	14348	53	16103	18774	55	27	0	0	0	10	10	5	1702774144
119	30	30	122	68	132	39282	68	26	0	0	0	11	11	3	2020686432
103	26	16	27920	45	32350	18811	52	24	0	0	0	13	13	4	1712551936
161	37	37	14218	66	16104	45080	87	36	0	0	0	13	13	4	2050783856
132	32	31	139	58	145	9279	68	27	0	0	0	10	10	4	750466224
160	38	37	14093	65	15982	39719	84	42	0	0	0	12	12	4	1520687360
137	33	32	144	56	151	9248	77	21	0	0	0	9	9	4	1046637536
147	33	33	137	61	183	10098	73	31	0	0	0	11	11	3	2352417616
86	25	24	96	44	117	37044	47	24	0	0	0	10	10	2	1591812384
132	31	31	128	57	143	14526	67	27	0	0	0	10	10	3	1704624656
183	37	38	168	73	200	15820	83	36	0	0	0	11	11	5	3664531248
102	28	27	147	51	172	4364	57	24	0	0	0	9	9	5	2564557758
190	37	40	169	65	178	19204	80	36	0	0	0	10	10	5	3132866384
64	23	32	89	43	103	17904	49	26	0	0	0	18	18	5	3103559680
61	21	32	14143	55	16253	3771	46	19	0	0	0	9	9	5	672622592
251	48	49	223	85	240	30666	105	59	0	0	0	11	11	5	3960125040
124	30	40	170	57	192	10304	84	30	0	0	0	8	8	5	1288379200
130	32	30	129	58	138	11297	66	24	0	0	0	10	10	2	2214491152
134	39	50	14143	54	16163	9444	62	30	0	0	0	11	11	4	3296649760
47	18	17	65	34	77	2856	33	16	0	0	0	10	10	2	4104487936
259	48	49	245	83	226	27272	105	63	0	0	0	10	10	5	522772864
41	25	22	14108	27	16103	1062	27	12	0	0	0	10	10	5	3005263360
117	27	41	14163	57	16252	32309	72	35	0	0	0	11	11	5	659153408
175	38	37	163	70	171	16695	83	44	0	0	0	9	9	5	3334886048
244	44	58	226	97	210	28927	101	46	0	0	0	11	11	5	2688612656
160	36	37	163	73	170	15311	83	45	0	0	0	11	11	5	557715824
173	36	37	182	74	172	61733	84	43	0	0	0	12	12	5	2942224384
67	22	54	28750	46	33256	3160	52	24	0	0	0	12	12	5	3014880896
83	25	34	14607	49	16893	22215	61	27	0	0	0	11	11	5	3750021120
79	24	17	14799	49	17001	8538	57	39	0	0	0	11	11	4	2049749152
83	23	24	93	45	105	4376	50	23	0	0	0	9	9	3	2058190864
90	24	13	29304	41	32927	7580	41	25	0	0	0	11	11	3	3441581984
217	43	47	204	80	210	9725	97	54	0	0	0	11	11	5	2367253328
364	60	50	14567	101	16698	23340	191	100	0	0	0	15	15	5	4205701920
254	47	45	15231	86	16767	9541	100	61	0	0	0	11	11	5	1146874848
39	14	42	172	28	244	1676	22	12	0	0	0	8	8	5	1407087558
135	30	30	124	57	145	11641	64	32	0	0	0	9	9	5	3757952448
153	46	45	147	64	155	14137	74	36	0	0	0	11	11	5	2951806848
147	34	44	171	66	218	12249	74	31	0	0	0	10	10	5	308465968
179	34	34	145	64	154	13958	74	34	0	0	0	10	10	5	1960092384
207	62	55	185	75	191	20559	93	53	0	0	0	13	13	5	600726048
150	34	35	149	64	170	14472	74	39	0	0	0	10	10	5	3399911296
147	35	35	148	75	158	14474	74	30	0	0	0	11	11	5	374087856
229	49	53	232	90	257	27312	114	64	0	0	0	11	11	5	3439652352
61	20	70	14319	34	16313	9073	50	22	0	0	0	13	13	5	3023640640
80	22	46	28272	40	32388	10567	54	23	0	0	0	12	12	5	2815634784
161	37	52	201	69	231	212189	87	42	0	0	0	11	11	5	2821363216
99	27	22	14044	53	16096	6002	58	34	0	0	0	11	11	5	1415410688
112	28	17	27866	53	32291	8991	67	34	0	0	0	11	11	5	2563217696
99	27	36	186	49	224	12041	62	28	0	0	0	10	10	5	171517464
110	31	44	229	53	291	3438	66	25	0	0	0	9	9	5	3050005393
108	40	43	231	50	275	3323	76	25	0	0	0	8	8	5	3522165182
114	27	40	156	105	198	9817	66	28	0	0	0	10	10	4	3017428736
88	25	49	14027	49	16125	49306	69	27	0	0	0	11	11	5	2042049152
72	23	48	14002	43	16103	7782	67	27	0	0	0	10	10	5	1983611360
89	28	50	178	46	239	20754	72	25	0	0	0	10	10	5	2607628928
61	20	30	14479	42	16138	2281	47	23	0	0	0	12	12	5	2420632254
59	19	43	189	34	245	2417	43	16	0	0	0	7	7	5	913349184
75	23	33	167	68	241	2587	46	21	0	0	0	8	8	5	3470138112
18	6	7	42	7	56	132	4	2	0	0	0	8	8	1	1328488480
139	33	22	14085	65	16319	5405	74	41	0	0	0	11	11	5	3799985152
136	33	30	124	64	145	5176	63	33	0	0	0	9	9	5	3950749696
132	29	27	156	64	133	4479	61	32	0	0	0	9	9	5	59939840
50	20	42	14071	33	16132	1575	33	17	0	0	0	9	9	4	2399623072
34	12	6	27650	27	31749	1427	18	11	0	0	0	13	13	2	3872884736
100	26	25	27866	49	32111	30312	62	29	0	0	0	23	23	3	2562219920
44	17	41	180	31	261	1834	24	15	0	0	0	10	10	5	329349356
38	13	47	218	26	237	1734	23	12	0	0	0	8	8	5	2426327283
134	29	32	126	64	136	7235	65	34	0	0	0	10	10	5	2316038912
146	29	32	127	101	158	7237	69	35	0	0	0	11	11	5	1028062768
119	28	42	152	76	176	7059	64	27	0	0	0	9	9	5	4273896448
143	30	32	127	64	136	6781	64	29	0	0	0	9	9	5	11740096
134	30	46	124	66	134	8236	65	28	0	0	0	9	9	5	1550091488
134	32	30	137	55	140	7757	66	30	0	0	0	9	9	5	3290384720
113	30	40	148	54	171	3792	63	27	0	0	0	9	9	5	1931658240
48	17	7	13998	27	15977	5860	33	17	0	0	0	10	10	2	3184684944
121	26	33	128	55	138	7166	101	33	0	0	0	12	12	5	2778405056
60	22	41	122	45	149	3029	46	20	0	0	0	10	10	5	4268158592
137	31	33	134	71	152	7199	69	35	0	0	0	9	9	5	2691258400
50	18	66	236	31	302	3716	36	14	0	0	0	9	9	5	2604111744
105	27	38	28884	45	33153	9065	66	25	0	0	0	13	13	5	4093865280
42	15	19	14523	29	16729	2763	28	15	0	0	0	10	10	2	3224762832
58	21	33	152	37	194	2365	43	16	0	0	0	9	9	5	487361714
60	19	9	14410	35	15992	23315	41	18	0	0	0	12	12	2	1552241520
61	19	21	73	47	84	17372	40	19	0	0	0	10	10	2	870426400
41	14	41	198	40	241	1668	22	11	0	0	0	8	8	5	1157925551
38	15	41	175	43	233	1710	23	25	0	0	0	9	9	5	4062050590
39	14	42	173	41	243	1680	23	12	0	0	0	9	9	5	2164062124
38	14	42	172	98	269	1769	22	13	0	0	0	10	10	5	3716569811
53	20	9	14043	34	16082	2012	39	18	0	0	0	12	12	2	4153662896
33	11	37	130	20	170	1851	20	9	0	0	0	8	8	4	3453980160
223	44	47	202	92	207	55354	100	58	0	0	0	12	12	5	3190557680
130	29	27	128	54	138	12022	62	22	0	0	0	10	10	5	2567907040
118	49	72	159	55	201	9198	64	25	0	0	0	10	10	5	304772896
137	30	29	125	64	134	11900	106	35	0	0	0	11	11	5	3542403840
144	32	30	166	74	141	10709	67	45	0	0	0	10	10	5	1956399312
79	21	39	14256	48	16294	12156	76	24	0	0	0	12	12	5	370394784
213	41	53	203	77	191	19827	86	42	0	0	0	9	9	5	4071072016
109	29	38	184	52	182	6232	66	34	0	0	0	13	13	5	964684848
242	45	46	204	81	259	39510	102	57	0	0	0	13	13	5	1140126752
163	42	29	140	52	139	11453	64	42	0	0	0	10	10	5	3273759424
98	26	38	150	48	180	3577	54	16	0	0	0	10	10	5	2202489344
101	26	38	146	53	186	6525	60	28	0	0	0	9	9	5	3249622144
155	50	38	170	68	176	18522	78	46	0	0	0	11	11	5	1482982784
291	64	69	270	111	254	29736	109	72	0	0	0	13	13	5	1274976928
57	15	43	158	30	196	2302	36	17	0	0	0	9	9	5	1690988640
307	52	52	244	91	247	27988	105	59	0	0	0	12	12	5	1066971072
173	38	52	228	69	243	17672	135	36	0	0	0	10	10	5	1898994496
117	32	45	218	65	209	96791	74	32	0	0	0	12	12	5	2107000352
42	17	62	223	44	292	3692	44	24	0	0	0	10	10	5	2523012064
114	17	18	84	33	89	2542	36	14	0	0	0	8	8	2	3608025728
81	20	20	87	39	124	4452	57	26	0	0	0	13	13	3	4136693904
118	26	38	154	48	179	9743	65	29	0	0	0	10	10	4	899062960
40	15	16	14546	27	16544	2562	28	15	0	0	0	11	11	2	3013735664
82	22	20	85	45	97	4420	46	20	0	0	0	9	9	2	2485067488
130	31	47	127	76	137	4624	65	30	0	0	0	10	10	5	2171618304
125	31	44	127	73	149	38962	67	33	0	0	0	11	11	5	4150992896
66	22	28	14411	41	16026	5138	71	20	0	0	0	10	10	5	2679969440
103	28	25	27958	49	31971	8415	61	28	0	0	0	12	12	5	2816703440
111	29	34	27820	52	31697	8417	63	29	0	0	0	12	12	5	813522784
43	14	8	27971	29	32294	2293	29	15	0	0	0	12	12	3	1525805056
94	23	52	14373	44	16120	3802	65	26	0	0	0	14	14	5	650959360
30	11	25	94	22	132	1006	14	10	0	0	0	9	9	5	1995866227
79	26	15	14094	46	16053	20296	53	21	0	0	0	12	12	4	172186944
79	25	28	28269	48	32467	5873	58	26	0	0	0	13	13	5	3406520336
101	24	30	28796	56	34393	10514	78	27	0	0	0	14	14	5	1736135616
69	19	21	116	49	103	5944	70	18	0	0	0	27	27	4	817630528
22	6	9	66	8	61	145	4	28	0	0	0	29	29	1	1815326288
22	6	9	46	7	60	183	5	3	0	0	0	13	13	1	4114902064
146	30	22	16632	51	19833	6204	67	26	0	0	0	13	13	5	2834549760
128	31	55	144	52	199	6077	65	29	0	0	0	15	15	5	560369664
59	31	35	38562	91	46365	10959	45	21	0	0	0	13	13	4	26941792
153	24	24	114	46	132	14192	56	33	0	0	0	14	14	4	2290963024
107	29	30	94	30	100	2078	33	17	0	0	0	14	14	2	3975911024
29	10	30	124	15	139	1470	17	6	0	0	0	9	9	2	389133024
46	15	8	33988	27	39100	6482	34	16	0	0	0	14	14	2	3850083488
32	12	16	16364	21	18833	1072	21	11	0	0	0	14	14	2	565604992
25	9	27	102	16	132	784	20	13	0	0	0	8	8	2	1398362304
66	20	36	16424	37	18861	4374	54	21	0	0	0	12	12	4	2825780832
140	29	22	15440	58	17831	7703	71	29	0	0	0	12	12	5	417184960
153	32	33	138	51	149	8664	61	23	0	0	0	9	9	5	1732645184
83	23	42	143	39	181	4161	48	19	0	0	0	9	9	5	330038304
56	18	45	167	33	217	3929	46	18	0	0	0	10	10	5	242891648
80	22	41	142	39	171	4082	55	19	0	0	0	8	8	5	1819791840
58	20	56	224	36	263	10258	51	21	0	0	0	11	11	5	3048105408
141	44	33	135	53	145	24272	66	26	0	0	0	12	12	5	1214833472
92	29	17	37252	68	35810	8606	67	23	0	0	0	14	14	4	3913583904
47	15	22	30835	37	36765	6950	37	17	0	0	0	12	12	5	2898171674
48	32	33	32078	39	38254	3088	42	20	0	0	0	13	13	5	4019135248
90	17	34	184	35	162	4436	41	38	0	0	0	12	12	3	1060873712
57	14	20	77	29	88	1750	31	14	0	0	0	10	10	2	2175629216
39	11	45	180	23	233	3085	28	14	0	0	0	17	17	3	2231469168
70	22	37	19838	46	22875	2980	59	22	0	0	0	14	14	5	3147920873
64	21	94	213	65	289	5643	54	40	0	0	0	17	17	5	4029734784
236	46	33	58244	93	62308	5931	86	31	0	0	0	15	15	5	3060589568
95	37	23	77704	47	79037	13132	50	21	0	0	0	27	27	5	1455993856
130	34	37	20326	88	21814	7102	90	48	0	0	0	18	18	5	3648084000
133	31	36	166	53	176	9271	103	47	0	0	0	15	15	5	2850980368
82	25	52	17934	51	20914	14448	62	25	0	0	0	12	12	5	2363325872
152	35	37	156	70	189	8286	72	27	0	0	0	10	10	5	459669472
143	35	37	151	58	164	8258	70	27	0	0	0	10	10	5	1078567744
146	30	36	150	65	168	7985	86	25	0	0	0	10	10	5	3127731264
123	29	37	168	51	159	7945	69	29	0	0	0	12	12	5	4087609376
84	24	49	158	44	240	6831	60	35	0	0	0	12	12	5	1221966016
103	44	53	230	67	196	6537	62	23	0	0	0	13	13	5	1698407328
81	26	69	17256	40	20718	13451	74	36	0	0	0	13	13	5	3611168064
192	39	51	146	62	184	8329	431	87	0	0	0	43	43	4	1566222240
44	14	21	81	24	99	1745	30	19	0	0	0	11	11	2	1875671376
53	17	13	20348	31	30959	3682	39	38	0	0	0	14	14	3	4016171152
78	24	75	344	59	371	10201	76	31	0	0	0	14	14	5	761453472
106	34	128	23005	40	25386	8836	76	37	0	0	0	38	38	5	752520192
94	26	43	19692	47	24741	9994	98	38	0	0	0	13	13	5	3706269104
77	23	29	203	80	176	6380	49	26	0	0	0	13	13	4	2557593072
50	18	21	22834	33	26106	7649	88	81	0	0	0	50	50	5	3196311552
80	46	41	21166	39	23403	2880	54	22	0	0	0	15	15	5	3164860352
10	5	10	56	7	76	174	5	3	0	0	0	9	9	1	258017296
73	21	78	20006	50	25263	15217	52	22	0	0	0	15	15	5	2239469986
153	34	25	17543	53	20105	8726	85	38	0	0	0	14	14	5	2897452032
145	32	34	175	58	170	8260	68	30	0	0	0	13	13	5	4266520944
146	28	44	199	50	216	5841	62	23	0	0	0	11	11	5	3994853744
206	52	53	161	59	224	8490	71	27	0	0	0	12	12	5	2091197344
205	39	59	17606	53	21532	16311	63	25	0	0	0	12	12	5	1781748208
169	50	53	152	56	162	8724	103	42	0	0	0	15	15	5	3816648384
276	59	47	193	56	235	8182	65	31	0	0	0	12	12	5	3507199248
141	34	32	163	69	164	8023	68	33	0	0	0	13	13	5	2135814656
135	36	56	161	56	159	7815	71	25	0	0	0	9	9	5	2230812544
76	24	43	155	44	185	4785	76	25	0	0	0	10	10	5	801488608
109	22	44	154	41	199	4570	52	18	0	0	0	8	8	5	325047296
126	29	32	141	49	153	26031	71	28	0	0	0	13	13	5	4222011520
91	26	53	195	46	192	12493	57	25	0	0	0	10	10	5	3197686144
85	28	38	16076	64	18168	12532	58	25	0	0	0	12	12	5	4150568768
34	14	66	272	27	338	3052	36	15	0	0	0	8	8	5	3674127456
