%Biflow features in weka format
@RELATION features

@ATTRIBUTE up_avg_pksize NUMERIC
@ATTRIBUTE dw_avg_pksize NUMERIC
@ATTRIBUTE up_min_pksize NUMERIC
@ATTRIBUTE dw_min_pksize NUMERIC
@ATTRIBUTE up_max_pksize NUMERIC
@ATTRIBUTE dw_max_pksize NUMERIC
@ATTRIBUTE up_stdev_pksize NUMERIC
@ATTRIBUTE dw_stdev_pksize NUMERIC
@ATTRIBUTE up_avg_ipt NUMERIC
@ATTRIBUTE dw_avg_ipt NUMERIC
@ATTRIBUTE up_min_ipt NUMERIC
@ATTRIBUTE dw_min_ipt NUMERIC
@ATTRIBUTE up_max_ipt NUMERIC
@ATTRIBUTE dw_max_ipt NUMERIC
@ATTRIBUTE up_stdev_ipt NUMERIC
@ATTRIBUTE dw_stdev_ipt NUMERIC
@attribute classLabel {0, 1, 2, 3, 4}


@DATA
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.0287278544608,28.4757265914211,35.7170883180869,0.0000000000000,40.0560944536028,31.4860265480609,35.6761444273084,29.9782308074573,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,27.6192783842053,28.0888586735981,27.6192783842053,26.6651798055488,27.6192783842053,28.6628733908419,0,21.9312459835446,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.0530504614111,25.8319877396862,26.0530504614111,24.7275644931721,26.0530504614111,26.2940959910272,0,18.6923171973098,0
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.9542254603941,27.4585519517373,34.6089784275655,0.0000000000000,40.1473049500175,30.4727486738418,36.3387226265833,28.9652621748956,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.0097289568675,26.3548374681491,26.0097289568675,25.2891670027765,26.0097289568675,26.8124123737559,0,19.0848501887865,0
22.9225607135648,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8635983067475,27.2098574415374,33.1993843998031,27.2672720902657,25.2244423350632,0.0000000000000,34.7246389660699,30.2775720469055,31.8212921405300,28.7679497620070,4
23.0535136944662,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.0070371714502,32.9732271420530,28.2085798943970,24.4870631990508,0.0000000000000,34.5255306322893,31.2188798510368,31.6849748352303,29.7127584873811,4
23.0102999566398,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,32.4402958903002,27.1264970162721,26.1909333062674,0.0000000000000,33.8435341413751,30.1410032151962,30.6370855939142,28.6332286012046,4
23.0102999566398,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.0070371714502,32.5236751445990,27.4350976472843,24.7421626407626,0.0000000000000,34.0380661054742,30.4493154614916,31.1058971029925,28.9431606268444,4
23.5410843914740,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,21.1058971029925,27.2098574415374,32.8645646974698,27.9169064902012,25.7287160220048,0.0000000000000,34.3360984332372,30.9272064468410,31.3033376849501,29.4200805302231,4
23.1386722036915,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.9342168516224,27.2098574415374,31.9061179781361,26.6558099101795,24.2488163663107,0.0000000000000,33.4123662323869,29.6707973414450,30.4649516433471,28.1624129999178,4
23.5410843914740,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,21.1058971029925,27.0070371714502,33.2407657973949,27.8103693862113,25.5750720190566,0.0000000000000,34.7465325336206,30.8206693428511,31.7983892802319,29.3145787068900,4
23.0535136944662,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,32.9203443599474,28.2865989653532,25.9549622182557,0.0000000000000,34.3806745045349,31.3001194967190,31.3193929521042,29.7909290063833,4
23.2221929473392,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.9691001300806,27.2098574415374,33.0233092868440,27.6641284711240,24.8429983934679,0.0000000000000,34.5591024038274,30.6744284277638,31.6820274684263,29.1645394854993,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.8292891501513,29.7451169273733,35.6217386336465,0.0000000000000,42.1303937125096,32.7554168840131,38.6462972454551,31.2483014941386,3
22.9885307640971,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.0070371714502,32.0736503746907,26.7024585307412,24.7129171105894,0.0000000000000,33.5621713421974,29.7127584873811,30.5690485133647,28.2020145948564,4
23.0535136944662,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,32.1031851982623,26.6181268553726,24.6089784275655,0.0000000000000,33.5983548233989,29.6331551138611,30.6258198422816,28.1224469680037,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.4785872740746,29.6801571399364,36.7476931401543,0.0000000000000,41.5784948045290,32.6927938977190,37.4608904305620,31.1859536522376,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.0584054881467,28.9431606268444,35.3516748511494,0.0000000000000,38.9641597647312,31.9562294358694,34.0959501939682,30.4493154614916,3
22.9885307640971,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,33.0920417967041,26.8574173860226,23.7657695705651,0.0000000000000,34.6819958607261,29.8677173426624,31.9284611518884,28.3569057149243,4
22.9885307640971,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,33.5102285258412,28.0888586735981,27.0926996097583,0.0000000000000,34.9276038902684,31.1025291735340,31.7580163284828,29.5951837697300,4
26.1066016308988,27.6715586608218,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.1851393987789,40.6673579535093,29.2220627743902,36.8904233902817,0.0000000000000,41.7750764219492,32.2349594096239,37.6841608821633,30.7261747654524,3
23.0535136944662,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.0070371714502,32.9578694025161,31.2483014941386,26.9548167649020,0.0000000000000,34.3408963841789,34.2602301568988,31.0788802518280,32.7531135454181,4
23.0535136944662,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,32.4797326636181,27.7085201164214,25.3402610605613,0.0000000000000,33.9532639306935,30.7188200730613,30.9236969962912,29.2116605063774,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.9995656838019,29.4349451590610,37.2189301621496,0.0000000000000,40.9215899639127,32.4477176149529,36.1225390609644,30.9412159584056,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.8015731097018,29.1381385238372,36.7614468035621,0.0000000000000,41.9504128055666,32.1484384804770,37.9982283099332,30.6408343596360,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.9964611712323,31.7026171539496,37.2956972630197,0.0000000000000,42.0916636671678,34.7129171105894,37.9574102086924,33.2076922833869,3
23.0963016742590,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,33.3585891131982,27.6715586608218,24.8995847942483,0.0000000000000,34.9080095201085,30.6855689507236,32.0655604409903,29.1803033678488,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.9338666000137,30.0987563371216,36.4512739925839,0.0000000000000,42.1457895357050,33.1111784266251,38.3960372947084,31.6046853111904,3
23.0535136944662,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,33.2674537956532,27.9098847508882,24.7129171105894,0.0000000000000,34.8215869541128,30.9236969962912,31.9893186993221,29.4151143263440,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.7693157455566,30.0817418400643,36.3688890698380,0.0000000000000,41.9703231891800,33.0941722577814,38.1855577929780,31.5866398081399,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,42.1426086677754,30.1072386539177,37.5204844781944,0.0000000000000,43.3731946585693,33.1175386105575,39.6806246007645,31.6106838547117,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.7913846954681,29.3801909747621,36.0498162960743,0.0000000000000,40.8933980777103,32.3929947912689,36.7824515192704,30.8849047018240,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,41.2678057701201,30.2077548819356,35.8546072950850,0.0000000000000,42.5911584418507,33.2180548385754,39.1703262216239,31.7114115102838,3
23.1597034545692,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.9342168516224,27.0070371714502,33.3925263403270,27.5204844781944,24.2813479402879,0.0000000000000,34.9734438101758,30.5346260492546,32.1984638602436,29.0254677931399,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,41.2257627505719,29.6661098668193,37.4787770581979,0.0000000000000,42.3284369962312,32.6764098234592,38.2203724807258,31.1693964655076,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,41.3245181272900,29.9475694458763,37.4146676176975,0.0000000000000,42.4533990269532,32.9578694025161,38.4341966520492,31.4519640611418,3
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,37.4857561693099,0.0000000000000,21.8469143081760,0.0000000000000,40.3330310137257,0.0000000000000,36.9870934944259,0,3
20.1703333929878,0.0000000000000,17.1600334363480,0.0000000000000,26.7117284271508,0.0000000000000,20.4921802267018,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,36.3698910181223,0.0000000000000,23.3041377334919,0.0000000000000,39.5085145888855,0.0000000000000,36.2900161928699,0,3
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,37.9063696193170,0.0000000000000,21.2385164096709,0.0000000000000,40.8944585827383,0.0000000000000,37.6387703149565,0,3
17.4818802700620,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,9.5424250943932,0,28.0208925788173,0.0000000000000,28.0208925788173,0.0000000000000,28.0208925788173,0.0000000000000,0,0,1
17.9934054945358,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,10.7918124604762,0,27.2672720902657,0.0000000000000,24.6089784275655,0.0000000000000,28.0821097292422,0.0000000000000,22.2271647114758,0,1
18.3250891270624,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,11.4612803567824,0,28.5430604180108,0.0000000000000,23.5793484700045,0.0000000000000,32.3527587668705,0.0000000000000,27.9657433321043,0,1
17.7085201164214,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,9.0308998699194,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,36.8385720540035,0.0000000000000,26.4738297011462,0.0000000000000,39.7625824925705,0.0000000000000,36.4787176530623,0,3
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,39.4909712511292,0.0000000000000,27.9098847508882,0.0000000000000,42.9992113033019,0.0000000000000,40.0535213648622,0,3
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,36.8367729881869,0.0000000000000,27.2916478969277,0.0000000000000,39.9703671088253,0.0000000000000,36.7440181284528,0,3
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,38.3777776955373,0.0000000000000,29.0417436828416,0.0000000000000,41.5405861037697,0.0000000000000,38.3651399889067,0,3
17.8532983501077,0.0000000000000,17.1600334363480,0.0000000000000,21.9865708695442,0.0000000000000,10.4139268515823,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,36.6228551572213,0.0000000000000,23.6548798489090,0.0000000000000,39.6880971391286,0.0000000000000,36.4266233144204,0,3
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,37.9462744466451,0.0000000000000,26.9722934275972,0.0000000000000,41.1461098423217,0.0000000000000,37.9622731402944,0,3
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,37.0620554188197,0.0000000000000,23.7474834601010,0.0000000000000,40.2641068057877,0.0000000000000,37.0952435587634,0,3
18.4509804001426,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,12.0411998265592,0,25.8658730467176,0.0000000000000,24.9692964807321,0.0000000000000,27.1850168886727,0.0000000000000,18.9762709129044,0,1
18.5125834871908,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,11.7609125905568,0,26.7942789661212,0.0000000000000,25.0242711998443,0.0000000000000,29.5375969173323,0.0000000000000,23.8381536598043,0,1
18.5125834871908,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,11.7609125905568,0,23.9269695325967,0.0000000000000,22.5767857486918,0.0000000000000,24.9831055378960,0.0000000000000,17.9934054945358,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,36.6810623793273,0.0000000000000,23.3845649360460,0.0000000000000,39.7786072926470,0.0000000000000,36.5379118738781,0,3
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
18.5125834871908,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,11.4612803567824,0,28.6805636182304,0.0000000000000,23.1806333496276,0.0000000000000,30.0902574208691,0.0000000000000,25.0650503240487,0,1
19.1907809237607,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,11.7609125905568,0,19.0848501887865,0.0000000000000,18.5733249643127,0.0000000000000,19.6848294855393,0.0000000000000,10.4139268515823,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
18.3250891270624,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,11.4612803567824,0,28.1358098856819,0.0000000000000,24.5788189673399,0.0000000000000,30.6445798922692,0.0000000000000,26.3245729218472,0,1
22.6245108973043,0.0000000000000,17.1600334363480,0.0000000000000,30.4060234011407,0.0000000000000,25.0514997831991,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
19.4939000664491,0.0000000000000,17.1600334363480,0.0000000000000,25.7518784492766,0.0000000000000,17.4036268949424,0,19.1381385238372,0.0000000000000,18.7506126339170,0.0000000000000,19.3449845124357,0.0000000000000,7.7815125038364,0,1
